method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_01d20h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_01d20h00m_1_cellsam.tif,534,585,0.7766529724346248,0.6348590832645978,0.6228414331833307,0.7140979136599869,0.872207327971403,0.5911237606730679,0.9138576779026217,0.8341880341880342,0.872207327971403,488,46,97
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_01d20h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_01d20h00m_2_cellsam.tif,605,747,0.7544537063122483,0.6057211282597126,0.5809459486127605,0.7037983176742403,0.8254437869822485,0.5559671666165285,0.9223140495867769,0.7469879518072289,0.8254437869822485,558,47,189
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d00h00m_1_cellsam.tif,624,762,0.7105803397184727,0.5510853926047063,0.5022745902232105,0.6481867616847019,0.7748917748917749,0.464160605610806,0.8605769230769231,0.7047244094488189,0.7748917748917749,537,87,225
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d00h00m_2_cellsam.tif,575,957,0.6096983470887303,0.4385367346805864,0.45619717629397816,0.6543952004516616,0.6971279373368147,0.3999252132689407,0.928695652173913,0.5579937304075235,0.6971279373368147,534,41,423
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d00h00m_3_cellsam.tif,351,577,0.617710520808527,0.44687493474220563,0.46342375938748487,0.6516018919872515,0.7112068965517241,0.4077757685352622,0.9401709401709402,0.5719237435008665,0.7112068965517241,330,21,247
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d04h00m_1_cellsam.tif,583,835,0.6920432076519232,0.5291024991808406,0.5389970438436661,0.70119064969754,0.768688293370945,0.49306671514270134,0.934819897084048,0.6526946107784432,0.768688293370945,545,38,290
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d04h00m_4_cellsam.tif,510,1848,0.5742216135305144,0.4027425432871112,0.3053692469058955,0.7129313704991105,0.42832909245122985,0.3873065750771873,0.9901960784313726,0.27326839826839827,0.42832909245122985,505,5,1343
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d12h00m_1_cellsam.tif,478,1425,0.47332742300907144,0.3100385964500651,0.3603059620338556,0.7278792417732773,0.4950078822911193,0.2984767441860465,0.9853556485355649,0.33052631578947367,0.4950078822911193,471,7,954
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d12h00m_2_cellsam.tif,365,1343,0.4272201436042722,0.2716337838807996,0.3191041108177194,0.7486673369184955,0.4262295081967213,0.2638553747956721,0.9972602739726028,0.2710349962769918,0.4262295081967213,364,1,979
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d12h00m_3_cellsam.tif,306,1059,0.4225868594329747,0.2678986554410656,0.32518242043016593,0.7373322323707251,0.441025641025641,0.2610352988962748,0.9836601307189542,0.2842304060434372,0.441025641025641,301,5,758
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d16h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d16h00m_3_cellsam.tif,319,851,0.48880830972615674,0.3234588390554078,0.394749017047067,0.7473403720793986,0.5282051282051282,0.31602493363953593,0.9686520376175548,0.36310223266745006,0.5282051282051282,309,10,542
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_02d20h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_02d20h00m_3_cellsam.tif,203,693,0.3660632959607837,0.2240376234011068,0.26600198620664217,0.6441561611923011,0.41294642857142855,0.19801597142998859,0.9113300492610837,0.26695526695526695,0.41294642857142855,185,18,508
cellsam_generalist,livecell,livecell_BV2_Phase_B4_1_03d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_1_03d00h00m_1_cellsam.tif,383,1439,0.37270037135326156,0.22902996153400404,0.27184384505128495,0.6657251151659156,0.4083424807903403,0.21148604907982135,0.9712793733681462,0.2585128561501042,0.4083424807903403,372,11,1067
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d00h00m_1_cellsam.tif,104,102,0.7771741492459472,0.6355558714813762,0.5858307422943485,0.6935697293829644,0.8446601941747572,0.5596149935606317,0.8365384615384616,0.8529411764705882,0.8446601941747572,87,17,15
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d00h00m_2_cellsam.tif,83,76,0.7639074321317312,0.618001800180018,0.5785378187707385,0.6665761824967205,0.8679245283018868,0.564082484990864,0.8313253012048193,0.9078947368421053,0.8679245283018868,69,14,7
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d04h00m_1_cellsam.tif,129,125,0.6953242835595776,0.5329479768786127,0.4085316146452596,0.5829608433702019,0.7007874015748031,0.35195758564437196,0.689922480620155,0.712,0.7007874015748031,89,40,36
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d04h00m_2_cellsam.tif,88,87,0.6909871244635193,0.5278688524590164,0.44762432507106237,0.6025712068264301,0.7428571428571429,0.3855851569933397,0.7386363636363636,0.7471264367816092,0.7428571428571429,65,23,22
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d08h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d08h00m_2_cellsam.tif,89,104,0.7358928111311518,0.5821443130860171,0.48306346310235054,0.638570194375025,0.7564766839378239,0.4628722201281568,0.8202247191011236,0.7019230769230769,0.7564766839378239,73,16,31
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d08h00m_4_cellsam.tif,73,74,0.6324319402713284,0.4624500665778961,0.2713689901390854,0.5866359051536111,0.46258503401360546,0.1803331542181623,0.4657534246575342,0.4594594594594595,0.46258503401360546,34,39,40
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d12h00m_2_cellsam.tif,113,116,0.6747897490232435,0.509194483310014,0.4227038096132237,0.583127544586917,0.7248908296943232,0.34404343375906726,0.7345132743362832,0.7155172413793104,0.7248908296943232,83,30,33
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d12h00m_3_cellsam.tif,130,131,0.7171110276630367,0.5589813640355157,0.48203262150059256,0.6048582414021859,0.7969348659003831,0.42247941241931897,0.8,0.7938931297709924,0.7969348659003831,104,26,27
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d16h00m_1_cellsam.tif,171,143,0.7665300753781555,0.6214420474120252,0.6032103284908708,0.7067464296497515,0.8535031847133758,0.5892426435118187,0.783625730994152,0.9370629370629371,0.8535031847133758,134,37,9
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d16h00m_2_cellsam.tif,132,104,0.7478982577898615,0.5973142857142857,0.5712565032102294,0.6808915896849199,0.8389830508474576,0.5676630587179631,0.75,0.9519230769230769,0.8389830508474576,99,33,5
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_00d20h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_00d20h00m_3_cellsam.tif,173,167,0.7698204733958465,0.625778967010527,0.568848790140713,0.6404257902246437,0.888235294117647,0.550864819479429,0.8728323699421965,0.9041916167664671,0.888235294117647,151,22,16
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d00h00m_2_cellsam.tif,197,202,0.7698024288562625,0.6257551200825107,0.5861424357072452,0.6320833293167321,0.9273182957393483,0.5754304805962478,0.9390862944162437,0.9158415841584159,0.9273182957393483,185,12,17
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d00h00m_4_cellsam.tif,160,158,0.75847545877398,0.6109226467847158,0.5500672905700013,0.6292136633138863,0.8742138364779874,0.5226031499947148,0.86875,0.879746835443038,0.8742138364779874,139,21,19
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d04h00m_1_cellsam.tif,294,314,0.7606041317053411,0.6136894201139229,0.5685893577572546,0.6425693857182357,0.8848684210526315,0.541350030325734,0.9149659863945578,0.856687898089172,0.8848684210526315,269,25,45
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d04h00m_3_cellsam.tif,255,258,0.7795092401562705,0.6386850812832686,0.6046156959924085,0.6772223843757763,0.8927875243664717,0.6076166729394054,0.8980392156862745,0.8875968992248062,0.8927875243664717,229,26,29
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d04h00m_4_cellsam.tif,199,182,0.7292013072644917,0.5738133910846418,0.5281069478963616,0.6287773348391056,0.8398950131233596,0.5018944830357656,0.8040201005025126,0.8791208791208791,0.8398950131233596,160,39,22
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d08h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d08h00m_1_cellsam.tif,418,428,0.8026703755215577,0.6703837933277577,0.6429683060228965,0.7009680243497042,0.91725768321513,0.6294248288990618,0.9282296650717703,0.9065420560747663,0.91725768321513,388,30,40
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d08h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d08h00m_2_cellsam.tif,296,323,0.741789526604389,0.5895591733571216,0.5662260122946277,0.63726163929159,0.8885298869143781,0.5311946150128001,0.9290540540540541,0.8513931888544891,0.8885298869143781,275,21,48
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d08h00m_4_cellsam.tif,252,262,0.7633551557112745,0.6172792125699837,0.5675309469727691,0.6314088890562842,0.8988326848249028,0.552442248515581,0.9166666666666666,0.8816793893129771,0.8988326848249028,231,21,31
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d12h00m_1_cellsam.tif,433,473,0.7623036157404871,0.6159051811374215,0.5658736589465447,0.6623792441932422,0.8543046357615894,0.5418884503506295,0.8937644341801386,0.8181818181818182,0.8543046357615894,387,46,86
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d16h00m_2_cellsam.tif,483,491,0.7850148576726015,0.6461106645047893,0.602616614507209,0.6889067870070676,0.8747433264887063,0.57669920651493,0.8819875776397516,0.8676171079429735,0.8747433264887063,426,57,65
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d20h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d20h00m_1_cellsam.tif,551,732,0.7051026025755891,0.5445239167041798,0.5161239880653257,0.6429000744541872,0.8028059236165238,0.4883321149999598,0.9346642468239564,0.703551912568306,0.8028059236165238,515,36,217
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_01d20h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_01d20h00m_4_cellsam.tif,490,533,0.7565638050084761,0.6084460208379516,0.5597705266575893,0.6522155452969406,0.8582600195503421,0.5302541389855531,0.8959183673469387,0.8236397748592871,0.8582600195503421,439,51,94
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d00h00m_1_cellsam.tif,616,850,0.7023811306253026,0.5412846153846154,0.5626452421263816,0.7086236468705115,0.7939972714870396,0.5033312825437793,0.9448051948051948,0.6847058823529412,0.7939972714870396,582,34,268
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d00h00m_3_cellsam.tif,610,788,0.7201408280985587,0.5626719282158763,0.5767046149196542,0.7022935990049448,0.821173104434907,0.5263452511375358,0.940983606557377,0.7284263959390863,0.821173104434907,574,36,214
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d00h00m_4_cellsam.tif,494,576,0.7318150143851636,0.5770569930146019,0.5788007358524287,0.6943013311234291,0.8336448598130841,0.533880816568423,0.902834008097166,0.7743055555555556,0.8336448598130841,446,48,130
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d04h00m_3_cellsam.tif,650,1232,0.6166475932456734,0.44576319832520134,0.4345242018780724,0.652132813344922,0.6663124335812965,0.4102863918578416,0.9646153846153847,0.5089285714285714,0.6663124335812965,627,23,605
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d04h00m_4_cellsam.tif,536,721,0.7045567898435728,0.5438731580973715,0.4949916035956396,0.6362008647440889,0.7780429594272077,0.4715964536226928,0.9123134328358209,0.6782246879334258,0.7780429594272077,489,47,232
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d08h00m_4_cellsam.tif,510,823,0.6576248837400959,0.48989650938431856,0.5035876528445885,0.6863827620059678,0.7336834208552138,0.45770478298923956,0.9588235294117647,0.5941676792223572,0.7336834208552138,489,21,334
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d12h00m_1_cellsam.tif,443,1694,0.3979388150998261,0.24839177108246466,0.2967523450208815,0.7255832509263429,0.4089845577912962,0.24170519207847713,0.9864559819413092,0.2579693034238489,0.4089845577912962,437,6,1257
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d12h00m_3_cellsam.tif,605,1249,0.5595909671921602,0.38849448625112404,0.4175388274840938,0.6661936197551721,0.6267529665587918,0.3609978718098894,0.9603305785123967,0.46517213771016813,0.6267529665587918,581,24,668
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d16h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d16h00m_4_cellsam.tif,566,1424,0.4759365441720691,0.31228131765256567,0.2892161183021775,0.6058316583382456,0.47738693467336685,0.24663442832527374,0.8392226148409894,0.3335674157303371,0.47738693467336685,475,91,949
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d20h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d20h00m_3_cellsam.tif,445,2115,0.3020283308407348,0.17787595419085014,0.20571807604283093,0.6360365636106851,0.3234375,0.16156670264478568,0.9303370786516854,0.19574468085106383,0.3234375,414,31,1701
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_02d20h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_02d20h00m_4_cellsam.tif,530,1368,0.43929858186743825,0.28147509623786693,0.30012667373811985,0.6112021746297762,0.4910432033719705,0.2401707301743299,0.879245283018868,0.3406432748538012,0.4910432033719705,466,64,902
cellsam_generalist,livecell,livecell_BV2_Phase_B4_2_03d00h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_B4_2_03d00h00m_3_cellsam.tif,477,1663,0.38297074418214966,0.23683600207248773,0.2944716988879944,0.6761474631119184,0.4355140186915888,0.22354727223024953,0.9769392033542977,0.28021647624774504,0.4355140186915888,466,11,1197
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_00d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_00d04h00m_4_cellsam.tif,98,93,0.7463813160465322,0.5953814549833534,0.5663465205287433,0.6846340849429746,0.8272251308900523,0.5199082197327575,0.8061224489795918,0.8494623655913979,0.8272251308900523,79,19,14
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_00d08h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_00d08h00m_3_cellsam.tif,92,84,0.7992404462378353,0.665612398197201,0.6294925409284505,0.6924417950212955,0.9090909090909091,0.6099816569856313,0.8695652173913043,0.9523809523809523,0.9090909090909091,80,12,4
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_00d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_00d08h00m_4_cellsam.tif,116,110,0.7894265581811811,0.6521095960895292,0.6409096549042558,0.6963729904248164,0.9203539823008849,0.6198133434228781,0.896551724137931,0.9454545454545454,0.9203539823008849,104,12,6
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_00d16h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_00d16h00m_3_cellsam.tif,105,111,0.8032113517550411,0.6711388455538222,0.6390381002867664,0.7042460697037833,0.9074074074074074,0.6107301816432095,0.9333333333333333,0.8828828828828829,0.9074074074074074,98,7,13
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_00d20h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_00d20h00m_2_cellsam.tif,162,168,0.8108762098828324,0.681910677947949,0.6630193103443491,0.6923935835874533,0.9575757575757575,0.6562489013886448,0.9753086419753086,0.9404761904761905,0.9575757575757575,158,4,10
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_01d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_01d00h00m_2_cellsam.tif,221,211,0.8127909400402974,0.6846232626188734,0.6567627381947306,0.7201053373099584,0.9120370370370371,0.6552715563094793,0.8914027149321267,0.933649289099526,0.9120370370370371,197,24,14
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_01d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_01d00h00m_4_cellsam.tif,235,248,0.7977845561085246,0.6635953315706541,0.6381769942941132,0.6942330816307584,0.9192546583850931,0.6169561041455753,0.9446808510638298,0.8951612903225806,0.9192546583850931,222,13,26
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_01d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_01d04h00m_3_cellsam.tif,182,202,0.7492774288026514,0.5990756431982746,0.5738657883678874,0.6519658660747596,0.8802083333333334,0.5441697164449999,0.9285714285714286,0.8366336633663366,0.8802083333333334,169,13,33
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_01d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_01d04h00m_4_cellsam.tif,268,289,0.814370786222094,0.6868680163734926,0.6453716735651506,0.7076220908972222,0.9120287253141831,0.6316668093485147,0.9477611940298507,0.8788927335640139,0.9120287253141831,254,14,35
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_01d08h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_01d08h00m_2_cellsam.tif,344,369,0.7879040244890609,0.6500343540509925,0.6333130723463702,0.6883417996691494,0.9200561009817672,0.6134221850997766,0.9534883720930233,0.8888888888888888,0.9200561009817672,328,16,41
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_01d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_01d08h00m_4_cellsam.tif,371,383,0.7747798370455052,0.6323596856071988,0.5991656239532349,0.6643689418540282,0.9018567639257294,0.5858863657314937,0.9164420485175202,0.8877284595300261,0.9018567639257294,340,31,43
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_01d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_01d12h00m_1_cellsam.tif,303,326,0.7671035371142915,0.6221962348069476,0.5903030175283338,0.6875937000468925,0.8585055643879174,0.5603931548277643,0.8910891089108911,0.8282208588957055,0.8585055643879174,270,33,56
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_01d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_01d16h00m_2_cellsam.tif,521,586,0.7553446809099271,0.6068705683611549,0.5876380232076119,0.7009863057013216,0.8383017163504969,0.5438324862256012,0.8905950095969289,0.7918088737201365,0.8383017163504969,464,57,122
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_02d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_02d00h00m_2_cellsam.tif,657,996,0.6476975299417177,0.4789590674294952,0.4959237638993906,0.668647619678379,0.7416817906836055,0.4286803594195119,0.9330289193302892,0.6154618473895582,0.7416817906836055,613,44,383
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_02d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_02d04h00m_1_cellsam.tif,475,595,0.6822946665130746,0.5177900166098435,0.5016289715454957,0.6405047727370888,0.7831775700934579,0.4646395530851931,0.8821052631578947,0.704201680672269,0.7831775700934579,419,56,176
cellsam_generalist,livecell,livecell_BV2_Phase_C4_1_02d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_BV2_Phase_C4_1_02d04h00m_2_cellsam.tif,520,1002,0.5923987484410214,0.42085693500550275,0.46130269264579604,0.6829792784113828,0.6754270696452037,0.4089687149322383,0.9884615384615385,0.5129740518962076,0.6754270696452037,514,6,488
