source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
dsb2018,dsb2018_58cc121d37fb7f1b4a5252024d88415936781e540252b8f734faeedd29b682d5.png,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,49,0.9756209283387622,0.9524022457395538,0.8980050730705261,0.9354219511151314,0.96,0.9447688805305355,0.9411764705882353,0.9795918367346939,0.96,48,3,1
dsb2018,dsb2018_5908488d940e846cc121c768758da9b1bd5b9922417e20c9101a4e254fa98af8.png,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,0.9841474209382796,0.9687896070975919,0.9182034350456076,0.9590124766031901,0.9574468085106383,0.9278622401489296,0.9375,0.9782608695652174,0.9574468085106383,45,3,1
dsb2018,dsb2018_5953af5080d981b554529971903d8bee9871457a4361b51f04ba04f43793dd8f.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0.7841413946300947,0.644928111843673,0.493903836235404,0.658538448313872,0.75,0.4598519562918576,0.7272727272727273,0.7741935483870968,0.75,24,9,7
dsb2018,dsb2018_5afb7932e9c7328f4fb1d7a8166a3699d6cdc5192b93758a75e9956f1513c5a3.png,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,272,0.9593430169169627,0.9218628544391497,0.8429282071334975,0.8940147651415883,0.9428571428571428,0.8761464863081492,0.9166666666666666,0.9705882352941176,0.9428571428571428,264,24,8
dsb2018,dsb2018_5afcbfd0dd64392aa1e233b996d0bfb4354ee7119f30ae111c33d0fe4df11590.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0.9927754915409236,0.9856546213909569,0.9468149662017823,0.9643485766870005,0.9818181818181818,0.9458160950220206,0.9642857142857143,1.0,0.9818181818181818,27,1,0
dsb2018,dsb2018_5b0bde771bc67c505d1b59405cbcad0a2766ec3ee4e35852e959552c1b454233.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.9212376933895922,0.8539765319426337,0.6645732283592225,0.830716535449028,0.8,0.6049661399548533,0.8,0.8,0.8,8,2,2
dsb2018,dsb2018_5b12df18e4ae4df5af06052584cf0e6bef58ee2a220653890636eef88a944e14.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0.9749411008781323,0.9511073965733389,0.8839375078678131,0.9519327007807218,0.9285714285714286,0.9261551155115512,1.0,0.8666666666666667,0.9285714285714286,13,0,2
dsb2018,dsb2018_5b2ccfb94dedf2ec8797c0404fc324888e35ab903c41bb26f070552033ca8e6c.png,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,0.97383841646288,0.9490107913669065,0.8468922667014294,0.9174666222598817,0.9230769230769231,0.8873987633893582,0.8571428571428571,1.0,0.9230769230769231,36,6,0
dsb2018,dsb2018_5ba4facefc949c920d7054813a3e846b000969da2ed860148bdfd18456f59bcc.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,31,0.9867018326575383,0.9737527062200492,0.8240745505865883,0.9339511573314667,0.8823529411764706,0.8799582947173309,0.8108108108108109,0.967741935483871,0.8823529411764706,30,7,1
dsb2018,dsb2018_5bb8508ff8ec8683fc6a8aa6bd470f6feb3af4eccdca07f51a1ebc9dad67cfb8.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,0.986338046899242,0.9730443604813882,0.944247321477012,0.9594771169847057,0.9841269841269841,0.9730443604813882,1.0,0.96875,0.9841269841269841,31,0,1
dsb2018,dsb2018_5bda829acd824821bc1f3f6573cf065d364653d5322f033a4af943f7a6170566.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0.9913345954348863,0.9828180791650136,0.9377009624089949,0.9623773035250212,0.9743589743589743,0.9826970612469101,1.0,0.95,0.9743589743589743,19,0,1
dsb2018,dsb2018_5c235b945b25b9905b9b0429ce59f1db51d0d0c7d48c2c21ab9f3ca54b0715e6.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,0.9702864164607763,0.9422876729719436,0.8010474860668183,0.9242855608463287,0.8666666666666667,0.8314300079005962,0.8387096774193549,0.896551724137931,0.8666666666666667,26,5,3
dsb2018,dsb2018_5c6eb9a47852754d4e45eceb9a696c64c7cfe304afc5ea491cdfef11d55c17f3.png,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,60,0.9758858583053889,0.9529073162592809,0.8632442531585692,0.914453658006959,0.944,0.8807343134891942,0.9076923076923077,0.9833333333333333,0.944,59,6,1
dsb2018,dsb2018_5cc036b65f7f2d5480e2be111a561f3713ac021683a9a9138dc49492a29ce856.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.9755541925874003,0.9522750598699966,0.9245007820427418,0.9245007820427418,1.0,0.9522750598699966,1.0,1.0,1.0,16,0,0
dsb2018,dsb2018_5d21acedb3015c1208b31778561f8b1079cca7487399300390c3947f691e3974.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.9155158336479285,0.8441947444262746,0.787038536535369,0.8333349210374495,0.9444444444444444,0.7796509538615377,0.9714285714285714,0.918918918918919,0.9444444444444444,34,1,3
dsb2018,dsb2018_5d2c98fd6fda3c7d739461c3b3d4a0c7f8456121a14519dc5955a1775227b053.png,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,0.9787308533916849,0.9583476174151525,0.9012198186502224,0.947436219606644,0.9512195121951219,0.9443498978897209,0.9285714285714286,0.975,0.9512195121951219,39,3,1
dsb2018,dsb2018_5d58600efa0c2667ec85595bf456a54e2bd6e6e9a5c0dff42d807bc9fe2b822e.png,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,83,0.9584655844744717,0.9202437962559861,0.7283071271784894,0.8901531554403759,0.8181818181818182,0.8537446415062621,0.8873239436619719,0.7590361445783133,0.8181818181818182,63,8,20
dsb2018,dsb2018_5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51.png,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,88,0.9694243807329286,0.9406630261856646,0.8934988540839095,0.9188823442567479,0.9723756906077348,0.9294630642954856,0.946236559139785,1.0,0.9723756906077348,88,5,0
dsb2018,dsb2018_5ddbfba2519484316e4b7ccabfa605e6e6fd96c3d87ac8cdfd2c134571a15311.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0.9553186663642549,0.9144594007815893,0.7720626592636108,0.877343930981376,0.88,0.7175691468640436,0.8148148148148148,0.9565217391304348,0.88,22,5,1
dsb2018,dsb2018_5e263abff938acba1c0cff698261c7c00c23d7376e3ceacc3d5d4a655216b16d.png,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,78,0.9349094336738594,0.8777745885954841,0.6865700838581615,0.8639340221881866,0.7947019867549668,0.7407867311188966,0.821917808219178,0.7692307692307693,0.7947019867549668,60,13,18
dsb2018,dsb2018_5ef4442e5b8b0b4cf824b61be4050dfd793d846e0a6800afa4425a2f66e91456.png,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,54,0.9051046184643249,0.8266585408323176,0.6427224030097326,0.8034030037621657,0.8,0.6823831288589528,0.7272727272727273,0.8888888888888888,0.8,48,18,6
dsb2018,dsb2018_5f9d29d6388c700f35a3c29fa1b1ce0c1cba6667d05fdb70bd1e89004dcf71ed.png,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,148,0.9776499803947196,0.9562771669649706,0.887818795403624,0.924056297256833,0.9607843137254902,0.912351593418038,0.930379746835443,0.9932432432432432,0.9607843137254902,147,11,1
dsb2018,dsb2018_602f267432e7a573e1092f1cf48135c82d0fbc8722bc028b9330ec801a40bb18.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0.9713422259274698,0.9442812278391247,0.8924515216778487,0.9159370880377921,0.9743589743589743,0.9378029079159935,0.95,1.0,0.9743589743589743,19,1,0
dsb2018,dsb2018_6034456567632f4b48dc3dfbb98534b5953c151990f4235df6c912c0a9c08397.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.9839372431826672,0.9683823529411765,0.9684034084018908,0.9684034084018908,1.0,0.9640498899486427,1.0,1.0,1.0,19,0,0
dsb2018,dsb2018_608ff81c8a0c8b622f6648a9c7f935d85f0c503f515ef2ac3728387be1953ee8.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0.9463722397476341,0.8982035928143712,0.6766669707638877,0.861212508244948,0.7857142857142857,0.6902569074163839,0.8461538461538461,0.7333333333333333,0.7857142857142857,11,2,4
dsb2018,dsb2018_60cb718759bff13f81c4055a7679e81326f78b6a193a2d856546097c949b20ff.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0.9870344827586207,0.974400871459695,0.9448874199165488,0.9630583318380209,0.9811320754716981,0.9676135335625113,1.0,0.9629629629629629,0.9811320754716981,26,0,1
dsb2018,dsb2018_610f32e2d9d270d740aec501dcf0c89595e4e623468ad43272adab90520a8f96.png,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,55,0.9793931781606939,0.9596184908853165,0.8661687125330386,0.922309277234254,0.9391304347826087,0.8946233360600877,0.9,0.9818181818181818,0.9391304347826087,54,6,1
dsb2018,dsb2018_615985773f1469fbc00915b3e82d1d4942051c09ddea2667e37ad361ed2e9d59.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.9825331869448048,0.9656660780851481,0.9214574319975716,0.9485591211739708,0.9714285714285714,0.960665362035225,0.9714285714285714,0.9714285714285714,0.9714285714285714,34,1,1
dsb2018,dsb2018_619429303c1af7540916509fe7900cf483eba4391b06aac87ff7f66ca1ab6483.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,0.8397733783181616,0.7238011631734884,0.6453662012137619,0.7155147013456925,0.9019607843137255,0.6511456800504519,0.8518518518518519,0.9583333333333334,0.9019607843137255,23,4,1
dsb2018,dsb2018_61a15ccbfebb9d2fc54c068472a75d7babfb3f48fea008470e7db807585f9510.png,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,0.9723689246077306,0.9462237449724415,0.8735312595963477,0.9195065890487871,0.95,0.9338365896980462,1.0,0.9047619047619048,0.95,38,0,4
dsb2018,dsb2018_61dc249314d7b965eb4561ec739eab9b0f60af55c97b25ced8cb2a42a0be128e.png,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,101,0.9769258831397823,0.9548925801563011,0.8636112425808615,0.9290363367157753,0.9295774647887324,0.889699546159591,0.8839285714285714,0.9801980198019802,0.9295774647887324,99,13,2
dsb2018,dsb2018_62057502c387145ed4f8f7f0d5e5bedcb72d3bcec15fa71cb0310dee32871461.png,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,101,0.9822604578269061,0.9651393280146782,0.9108107170233359,0.9472431457042694,0.9615384615384616,0.9342760855894352,0.9345794392523364,0.9900990099009901,0.9615384615384616,100,7,1
dsb2018,dsb2018_623cf6987b3fac8f384c09f40d98c5e739c097aa9a9627054542aa27f7d38db1.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0.9830056647784072,0.9665792922673656,0.9364465297536647,0.9568040630091792,0.9787234042553191,0.9569611998695794,0.9583333333333334,1.0,0.9787234042553191,23,1,0
dsb2018,dsb2018_62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.9887076537013801,0.9776674937965261,0.9768811881542205,0.9768811881542205,1.0,0.9776674937965261,1.0,1.0,1.0,10,0,0
dsb2018,dsb2018_63d981a107091e1e3059102ce08870744dde173afe324bc2274c17d42f661778.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0.9940370996656199,0.9881448901696115,0.8498335948357216,0.9206530610720317,0.9230769230769231,0.9053536821705427,0.9090909090909091,0.9375,0.9230769230769231,30,3,2
dsb2018,dsb2018_648636ee314d7bdba3ab2fc0fe49a863de35c3e2caf619039f678df67b526868.png,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,86,0.8872026251025431,0.7972723921857722,0.7151900962744345,0.790240908846443,0.9050279329608939,0.7412212831805738,0.8709677419354839,0.9418604651162791,0.9050279329608939,81,12,5
dsb2018,dsb2018_64eeef16fdc4e26523d27bfa71a1d38d2cb2e4fa116c0d0ea56b1322f806f0b9.png,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,90,0.9439657883152003,0.8938780371605527,0.8049968077392173,0.8743930842684603,0.9206349206349206,0.8416724577252722,0.8787878787878788,0.9666666666666667,0.9206349206349206,87,12,3
dsb2018,dsb2018_65c8527c16a016191118e8adc3d307fe3a73d37cbe05597a95aebd75daf8d051.png,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,111,0.8339558742965287,0.7152009567334386,0.6513396471104724,0.7430330925774806,0.8765957446808511,0.666030534351145,0.8306451612903226,0.9279279279279279,0.8765957446808511,103,21,8
dsb2018,dsb2018_66236902b874b7e4b3891db63a69f6d56f6edcec6aca7ba3c6871d73e7b4c34f.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,0.9889067573519621,0.9780569344544625,0.8431157567284323,0.9274273324012756,0.9090909090909091,0.8294885969679365,0.8333333333333334,1.0,0.9090909090909091,25,5,0
dsb2018,dsb2018_66612c188d73e931e1863af2c99d2af782c32f65fd97d224abb40bbadb87263f.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0.9770642201834863,0.9551569506726457,0.9252664261850818,0.9583116556916919,0.9655172413793104,0.9551569506726457,1.0,0.9333333333333333,0.9655172413793104,14,0,1
dsb2018,dsb2018_670ebd9d674be236b9bf0b28650ad3f68e1891b06e16a9021fd069ca7ef32b78.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0.9931550579815588,0.9864031853708892,0.893238950343359,0.937900897860527,0.9523809523809523,0.9405578286175301,0.9090909090909091,1.0,0.9523809523809523,20,2,0
dsb2018,dsb2018_673baf65ae5c571d6be452eb41e79ef3fc2eb3fd238e621c6b7621763b429989.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0.974809956774482,0.9508578075021809,0.8986876010894777,0.9236511455641853,0.972972972972973,0.9048835888699602,0.9473684210526315,1.0,0.972972972972973,18,1,0
dsb2018,dsb2018_68f833de9f8c631cedd7031b8ed9b908c42cbbc1e14254722728a8b7d596fd4c.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0.8431612429655003,0.7288494077834179,0.6303577208128132,0.80107960353295,0.7868852459016393,0.5884181888845705,0.8275862068965517,0.75,0.7868852459016393,24,5,8
dsb2018,dsb2018_693bc64581275f04fc456da74f031d583733360a1f6032fa38b3fbf592ff4352.png,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,57,0.9691328869502404,0.9401142733937042,0.832439307983105,0.920996681172797,0.9038461538461539,0.8799226992583308,1.0,0.8245614035087719,0.9038461538461539,47,0,10
dsb2018,dsb2018_6aa7dd0c88bec4f96cdd497f9c37779733033d9ec6513307461302d36bd32ac7.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.9741224698949525,0.9495504495504495,0.9417295634746552,0.9417295634746552,1.0,0.9446935724962631,1.0,1.0,1.0,10,0,0
dsb2018,dsb2018_6ab24e7e1f6c9fdd371c5edae1bbb20abeeb976811f8ab2375880b4483860f4d.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0.9875989885377708,0.9755017797852292,0.897267921026363,0.9645630151033402,0.9302325581395349,0.9694927384964065,0.8695652173913043,1.0,0.9302325581395349,20,3,0
dsb2018,dsb2018_6af82abb29539000be4696884fc822d3cafcb2105906dc7582c92dccad8948c5.png,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,0.9689069345015493,0.9396891191709844,0.899011492729187,0.9289785424868265,0.967741935483871,0.9182209469153515,0.9375,1.0,0.967741935483871,45,3,0
dsb2018,dsb2018_6b0ac2ab04c09dced54058ec504a4947f8ecd5727dfca7e0b3f69de71d0d31c7.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.9907132383351506,0.9815973774400238,0.9776757478713989,0.9776757478713989,1.0,0.9792379818425361,1.0,1.0,1.0,10,0,0
dsb2018,dsb2018_6b61ab2e3ff0e2c7a55fd71e290b51e142555cf82bc7574fc27326735e8acbd1.png,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,158,0.9611779467119345,0.9252575488454707,0.8704718466488371,0.9013595573363765,0.9657320872274143,0.8970079666213965,0.950920245398773,0.9810126582278481,0.9657320872274143,155,8,3
dsb2018,dsb2018_6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa.png,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,0.9821070606578068,0.9648431801604668,0.9049737304449081,0.9494806352208872,0.953125,0.9384876658702973,0.9104477611940298,1.0,0.953125,61,6,0
dsb2018,dsb2018_6b72b61b80060a9e79a4747f9c5d5af135af9db466681c2d1086f784c7130699.png,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,191,0.9721534230079777,0.9458156934792449,0.8863529156554829,0.9236730384199243,0.9595959595959596,0.8951039883823453,0.926829268292683,0.9947643979057592,0.9595959595959596,190,15,1
dsb2018,dsb2018_6bc8cda54f5b66a2a27d962ac219f8075bf7cc43b87ba0c9e776404370429e80.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0.9921254821946632,0.9843740115138863,0.9432949577059064,0.9710389270501978,0.9714285714285714,0.9824300837415073,1.0,0.9444444444444444,0.9714285714285714,17,0,1
dsb2018,dsb2018_6bd18a218d25247dc456aed124c066a6397fb93086e860e4d04014bfa9c9555d.png,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,0.9810529992141797,0.9628106255355613,0.9475104142260807,0.9578094404676686,0.989247311827957,0.9564400409976085,0.9787234042553191,1.0,0.989247311827957,46,1,0
dsb2018,dsb2018_6bd330234b763b77796d4804de8e224881c0fc8dd02650fa708b2edfd8c7461f.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,0.9909550658233531,0.9820722866340391,0.8952543552105244,0.9310645294189454,0.9615384615384616,0.9706226744034764,0.9259259259259259,1.0,0.9615384615384616,25,2,0
dsb2018,dsb2018_6c67b78e8164801059375ed9a607f61e67a7ae347e92e36a7f20514224541d56.png,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,111,0.9572517610730483,0.9180085137886359,0.7023882604562318,0.853368914572992,0.823076923076923,0.7493986073011184,0.7181208053691275,0.963963963963964,0.823076923076923,107,42,4
dsb2018,dsb2018_6c85029f850d392791e13f74963391054ff54e508967bbd091ee510e9e58e011.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9562764456981664,0.9162162162162162,0.9052345901727676,0.9052345901727676,1.0,0.9162162162162162,1.0,1.0,1.0,8,0,0
dsb2018,dsb2018_6d327ab4f0e3604fa6e9b8041c7e6db86ab809890d886c691f6e59c9168b7fbe.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0.9795510769160936,0.9599217116676304,0.8538766648318318,0.9292187234934639,0.918918918918919,0.9254905388279508,0.85,1.0,0.918918918918919,17,3,0
dsb2018,dsb2018_6eefe1f0d9c2d2c2380db3ecd2113a566ace7dfc917687bb5033b4af5b8293aa.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0.9635182408795602,0.9296046287367405,0.9190664951617902,0.9334269091486931,0.9846153846153847,0.9296046287367405,1.0,0.9696969696969697,0.9846153846153847,32,0,1
dsb2018,dsb2018_6f8197baf738986a1ec3b6ba92b567863d897a739376b7cec5599ad6cecafdfc.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.9882066837508499,0.976688289871553,0.9204771489631839,0.9434890776872635,0.975609756097561,0.9509233751657994,0.9523809523809523,1.0,0.975609756097561,20,1,0
dsb2018,dsb2018_6fb82031f7fc5f4fa6e0bc2ef3421db19036b5c2cdd2725009ab465d66d61d72.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.984879444217409,0.9702093397745571,0.9538359386580331,0.9538359386580331,1.0,0.9702093397745571,1.0,1.0,1.0,7,0,0
dsb2018,dsb2018_6fc83b33896f58a4a067d8fdcf51f15d4ae9be05d8c3815d23336f1f2a8c45a1.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0.994635429339451,0.9893281087933617,0.9103751985394225,0.9697474940963413,0.9387755102040817,0.9593852161278605,0.8846153846153846,1.0,0.9387755102040817,23,3,0
dsb2018,dsb2018_6fe2df6de1d962b90146c822bcefc84d0d3d6926fdfbacd3acdc9de830ee5622.png,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,206,0.9710154894195412,0.9436638544459558,0.7877543787802419,0.9112084232159515,0.864516129032258,0.8499884002005643,0.7760617760617761,0.9757281553398058,0.864516129032258,201,58,5
dsb2018,dsb2018_700afb1cd830a808e3c6125749612e5d23fd9f9726049a9e0c2061997514e1a7.png,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,133,0.9820186229018093,0.9646724832050513,0.9093655474922236,0.9440741561751329,0.9632352941176471,0.9157478999618175,0.9424460431654677,0.9849624060150376,0.9632352941176471,131,8,2
dsb2018,dsb2018_70827e40a7155391984e56703c6df3392fb4a94bbd6c7008da6a6ca3244965d9.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,0.9919284704859224,0.9839861968565498,0.792444420239282,0.9245184902791623,0.8571428571428571,0.896261176531217,0.7714285714285715,0.9642857142857143,0.8571428571428571,27,8,1
dsb2018,dsb2018_708eb41a3fc8f2b6cd1f529cdf38dc4ad5d5f00ad30bdcba92884f37ff78d614.png,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,97,0.9660707770886537,0.9343683839096684,0.7712954204037504,0.869758665561676,0.8867924528301887,0.814270585120466,0.8173913043478261,0.9690721649484536,0.8867924528301887,94,21,3
dsb2018,dsb2018_709e094e39629a9ca21e187f007b331074694e443db40289447c1111f7e267e7.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,0.987534086482275,0.9753751442862639,0.8407488355831224,0.9362884759902954,0.8979591836734694,0.9134583131452424,0.8148148148148148,1.0,0.8979591836734694,22,5,0
dsb2018,dsb2018_718751b439c05bdd589f04fcef321a86be3ecb35292a435138e295e05eb2e771.png,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,61,0.8836355785837651,0.7915296847805067,0.6646167631297148,0.808826060789936,0.8217054263565892,0.6431358637814828,0.7794117647058824,0.8688524590163934,0.8217054263565892,53,15,8
dsb2018,dsb2018_724b6b7044522f6d5ea35b55f8fa71d0a45a28687be2b7cac3149943ab816eec.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0.9670111798505682,0.9361293762217878,0.8752881821833158,0.9239153034157224,0.9473684210526315,0.9322833528431059,0.9,1.0,0.9473684210526315,18,2,0
dsb2018,dsb2018_72b18a405555ad491721e29454e5cd325055ce81a9e78524b56f2c058a4d2327.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.9643857543017207,0.9312210200927357,0.9173980610711234,0.9173980610711234,1.0,0.9312210200927357,1.0,1.0,1.0,7,0,0
dsb2018,dsb2018_72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0.9151607118223203,0.8435910478128179,0.6398495996699614,0.8158082395792008,0.7843137254901961,0.7052458245118796,0.7692307692307693,0.8,0.7843137254901961,20,6,5
dsb2018,dsb2018_74a7785530687a11ecd073e772f90912d9967d02407a192bfab282c35f55ab94.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,0.9221105527638191,0.8554778554778555,0.7920021486282348,0.8250022381544113,0.96,0.8359143327841845,0.9230769230769231,1.0,0.96,24,2,0
dsb2018,dsb2018_75120baa6abcbfe750a4eb223b8c10ae6bc3bebdda7b00d9a78bc2472fa28625.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0.9706694271911663,0.9430103922225948,0.8519220034281413,0.9465800038090458,0.9,0.9297486266022973,1.0,0.8181818181818182,0.9,27,0,6
dsb2018,dsb2018_751f421d322940d6efe3bd570a66ecda16d08a1b90bc32a6d7ae1af89856fd49.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0.9867148014440433,0.9737779677925039,0.9227871834221533,0.9722222111054829,0.9491525423728814,0.9692876439641689,0.9333333333333333,0.9655172413793104,0.9491525423728814,28,2,1
dsb2018,dsb2018_76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450.png,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,63,0.9190216865916927,0.8501758778990044,0.6795587411596755,0.83904701714613,0.8099173553719008,0.7674564301173254,0.8448275862068966,0.7777777777777778,0.8099173553719008,49,9,14
dsb2018,dsb2018_76c44d1addac92a65f1331f2d93f4e3b130bd4e538a6e5239c3ac1f4c403608a.png,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,0.9729626078619367,0.9473487677371173,0.8955943127201027,0.9339769261223929,0.958904109589041,0.9208103130755064,0.9210526315789473,1.0,0.958904109589041,35,3,0
dsb2018,dsb2018_76c4f14e35210f87a29e93c46dbb25c8f5dc5c04d1d3134672708bcdfbc7e959.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.9903580091909748,0.980900178683537,0.809991484338587,0.9217144476956335,0.8787878787878788,0.8527711278738878,0.8787878787878788,0.8787878787878788,0.8787878787878788,29,4,4
dsb2018,dsb2018_76faaed50ed6ea6814ac36199964b86fb09ba7f41a6f213bceaa80d625adc2e1.png,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0.9755864264416861,0.9523364895029398,0.9272476402488914,0.9356771642511541,0.990990990990991,0.9358987341772151,0.990990990990991,0.990990990990991,0.990990990990991,110,1,1
