source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
tissuenet,tissuenet_test_99.png,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,150,0.9117575079537111,0.8378256818838951,0.703099133862052,0.8057413431849793,0.8726114649681529,0.7240589493987523,0.8353658536585366,0.9133333333333333,0.8726114649681529,137,27,13
tissuenet,tissuenet_test_990.png,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,117,0.8879826777336701,0.7985331342896086,0.5365088101643235,0.7648104315108442,0.7014925373134329,0.576372428178629,0.6225165562913907,0.8034188034188035,0.7014925373134329,94,57,23
tissuenet,tissuenet_test_991.png,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,108,0.887549478229579,0.7978327672650817,0.5633436391543145,0.7737881020567883,0.7280334728033473,0.6211696456061319,0.6641221374045801,0.8055555555555556,0.7280334728033473,87,44,21
tissuenet,tissuenet_test_992.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,31,0.8553122839363909,0.7472014174116131,0.5933866836655308,0.780193602597272,0.7605633802816901,0.6963797013058097,0.675,0.8709677419354839,0.7605633802816901,27,13,4
tissuenet,tissuenet_test_993.png,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,113,0.8735466759871295,0.7754841300261002,0.6007653740772688,0.7936426783862867,0.7569721115537849,0.590325006539367,0.6884057971014492,0.8407079646017699,0.7569721115537849,95,43,18
tissuenet,tissuenet_test_994.png,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,45,0.9554594430533424,0.9147174197297689,0.7677930497159862,0.8838547897893329,0.8686868686868687,0.8380753138075314,0.7962962962962963,0.9555555555555556,0.8686868686868687,43,11,2
tissuenet,tissuenet_test_995.png,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,123,0.8667055944142823,0.7647664985748739,0.6177830505007097,0.8174705011676057,0.7557251908396947,0.6390274695066077,0.7122302158273381,0.8048780487804879,0.7557251908396947,99,40,24
tissuenet,tissuenet_test_996.png,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,108,0.846851155409665,0.7343814802247106,0.6131170799589564,0.8151670267636125,0.7521367521367521,0.5652721302550318,0.6984126984126984,0.8148148148148148,0.7521367521367521,88,38,20
tissuenet,tissuenet_test_997.png,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,121,0.8937878346443948,0.8079714386047057,0.6212868223260174,0.8076728690238226,0.7692307692307693,0.642148350285289,0.6907894736842105,0.8677685950413223,0.7692307692307693,105,47,16
tissuenet,tissuenet_test_998.png,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,113,0.8426740358799807,0.7281216027333437,0.6132751903533935,0.7903030803523112,0.776,0.5729961832061069,0.708029197080292,0.8584070796460177,0.776,97,40,16
tissuenet,tissuenet_test_999.png,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,135,0.8950679439450906,0.8100660479892986,0.5773568769429355,0.7892309602247466,0.7315436241610739,0.5596104251610021,0.6687116564417178,0.8074074074074075,0.7315436241610739,109,54,26
tissuenet,tissuenet_train_0.png,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,554,0.783726585509883,0.6443671103659162,0.39163126279122595,0.6817284944884303,0.574468085106383,0.31345145874282193,0.61875,0.5361010830324909,0.574468085106383,297,183,257
tissuenet,tissuenet_train_1.png,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,878,0.8361423362253237,0.7184231906103611,0.3786107591230651,0.7134690163337394,0.5306618093503339,0.284079863858149,0.5682704811443433,0.4977220956719818,0.5306618093503339,437,332,441
tissuenet,tissuenet_train_10.png,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,698,0.9435104680079007,0.8930618235552538,0.622855938156045,0.8142609576908135,0.764934057408844,0.6026296103764375,0.8341793570219966,0.7063037249283668,0.764934057408844,493,98,205
tissuenet,tissuenet_train_100.png,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,205,0.9491182192173996,0.9031636446400121,0.7737512455732336,0.8503203792497516,0.909952606635071,0.7980704445432,0.8847926267281107,0.9365853658536586,0.909952606635071,192,25,13
tissuenet,tissuenet_train_1000.png,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,175,0.9070338648714,0.8298828625323118,0.5277940250007359,0.731124510042003,0.7218934911242604,0.48233318870380504,0.7484662576687117,0.6971428571428572,0.7218934911242604,122,41,53
tissuenet,tissuenet_train_1001.png,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,139,0.9201470944240147,0.8521041057283771,0.7601143093622895,0.8486990597015037,0.8956228956228957,0.7451315683592178,0.8417721518987342,0.9568345323741008,0.8956228956228957,133,25,6
tissuenet,tissuenet_train_1002.png,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,737,0.9710979206034093,0.9438195723862458,0.5753462093217032,0.7909833319643711,0.7273809523809524,0.5548727062196395,0.647932131495228,0.8290366350067843,0.7273809523809524,611,332,126
tissuenet,tissuenet_train_1003.png,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,312,0.9512745528922546,0.9070768288456734,0.6414148023871125,0.82544942923236,0.7770491803278688,0.5569636077719219,0.7953020134228188,0.7596153846153846,0.7770491803278688,237,61,75
tissuenet,tissuenet_train_1004.png,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,356,0.9064698347367758,0.8289390302448392,0.47685440811471524,0.7416403985502732,0.6429725363489499,0.409530856889152,0.7566539923954373,0.5589887640449438,0.6429725363489499,199,64,157
tissuenet,tissuenet_train_1005.png,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,0.9490523741593642,0.9030444056622067,0.5747291330172091,0.782270208828979,0.7346938775510204,0.5891058648272288,0.6728971962616822,0.8089887640449438,0.7346938775510204,72,35,17
tissuenet,tissuenet_train_1006.png,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,370,0.8731930409741393,0.7749269153689166,0.6492017071864327,0.7704381705766701,0.8426395939086294,0.6683776193562324,0.7942583732057417,0.8972972972972973,0.8426395939086294,332,86,38
tissuenet,tissuenet_train_1007.png,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,684,0.9549268715527319,0.9137416756390317,0.7000887454954037,0.8263631417047257,0.8471926083866382,0.6568811583795392,0.8243430152143845,0.8713450292397661,0.8471926083866382,596,127,88
tissuenet,tissuenet_train_1008.png,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,394,0.936590161736611,0.8807424268954649,0.5916052629475606,0.7663977270002489,0.7719298245614035,0.5464262472572722,0.7623762376237624,0.7817258883248731,0.7719298245614035,308,96,86
tissuenet,tissuenet_train_1009.png,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,589,0.9646646521695098,0.9317412509781797,0.7227916782178542,0.8458052619145466,0.8545603944124898,0.6684375773627315,0.8280254777070064,0.8828522920203735,0.8545603944124898,520,108,69
tissuenet,tissuenet_train_101.png,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,751,0.9006827923406638,0.8193111015321917,0.49903786209394346,0.7890515122607101,0.6324528301886793,0.4049993731329088,0.7299651567944251,0.5579227696404794,0.6324528301886793,419,155,332
tissuenet,tissuenet_train_1010.png,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78,0.9420133232253174,0.8903829735333577,0.7484400083379048,0.8293524416717323,0.9024390243902439,0.8015052013715348,0.8604651162790697,0.9487179487179487,0.9024390243902439,74,12,4
tissuenet,tissuenet_train_1011.png,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,431,0.8910405833482756,0.8034925083539938,0.6627581088473045,0.7845761160004722,0.8447339847991314,0.6256183960163556,0.7938775510204081,0.9025522041763341,0.8447339847991314,389,101,42
tissuenet,tissuenet_train_1012.png,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,310,0.9188582413852209,0.849896171398018,0.5805378608784433,0.7965519486471664,0.7288135593220338,0.4787805593244768,0.7678571428571429,0.6935483870967742,0.7288135593220338,215,65,95
tissuenet,tissuenet_train_1013.png,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,429,0.9244618074527374,0.8595341512357438,0.6991860899994804,0.8028025852957952,0.8709315375982043,0.7243568227722131,0.8398268398268398,0.9044289044289044,0.8709315375982043,388,74,41
tissuenet,tissuenet_train_1014.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0.7536028119507908,0.6046249294980259,0.4454696973164876,0.7159334421157837,0.6222222222222222,0.42093696933373287,0.7,0.56,0.6222222222222222,14,6,11
tissuenet,tissuenet_train_1015.png,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,369,0.9308229142507748,0.8705975152829817,0.6801261911168693,0.8035952535042395,0.8463541666666666,0.6475725322365495,0.8145363408521303,0.8807588075880759,0.8463541666666666,325,74,44
tissuenet,tissuenet_train_1016.png,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,264,0.8738429789687718,0.7759512773525924,0.6421253769330575,0.759848362704118,0.8450704225352113,0.6740417100617269,0.7894736842105263,0.9090909090909091,0.8450704225352113,240,64,24
tissuenet,tissuenet_train_1017.png,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,247,0.9386300280614486,0.8843570600994834,0.6845493237972259,0.8149396711871737,0.84,0.697049339808415,0.8300395256916996,0.8502024291497976,0.84,210,43,37
tissuenet,tissuenet_train_1018.png,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,167,0.8617945316845663,0.7571519867674148,0.5745767662706582,0.8132471153369316,0.7065217391304348,0.544288184311091,0.6467661691542289,0.7784431137724551,0.7065217391304348,130,71,37
tissuenet,tissuenet_train_1019.png,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,259,0.9040494576208862,0.8248998678885231,0.49581020799550146,0.7582979651695905,0.6538461538461539,0.42901244704259583,0.597444089456869,0.722007722007722,0.6538461538461539,187,126,72
tissuenet,tissuenet_train_102.png,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,630,0.9174922633886358,0.8475618532396952,0.6088396428506586,0.8106460413236296,0.7510548523206751,0.5495752005361506,0.8018018018018018,0.7063492063492064,0.7510548523206751,445,110,185
tissuenet,tissuenet_train_1020.png,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,69,0.9086190739361318,0.8325407309555262,0.6642864789281573,0.8157904127187896,0.8142857142857143,0.7293579887803865,0.8028169014084507,0.8260869565217391,0.8142857142857143,57,14,12
tissuenet,tissuenet_train_1021.png,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,107,0.9558252380168331,0.9153881829143864,0.6469276595454646,0.8029513892005472,0.8056872037914692,0.6173342314259309,0.8173076923076923,0.794392523364486,0.8056872037914692,85,19,22
tissuenet,tissuenet_train_1022.png,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,439,0.8919576487245778,0.8049851593649664,0.6629367550087178,0.7859818345368511,0.8434504792332268,0.6796185917697704,0.792,0.9020501138952164,0.8434504792332268,396,104,43
tissuenet,tissuenet_train_1023.png,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,237,0.8420610319775408,0.7272067485695052,0.6077043360979982,0.7723532941541061,0.7868217054263565,0.5794034760361262,0.7275985663082437,0.8565400843881856,0.7868217054263565,203,76,34
tissuenet,tissuenet_train_1024.png,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,350,0.9378863980065977,0.8830377430873196,0.6208021068505073,0.786648157056058,0.7891737891737892,0.6133216188712399,0.7869318181818182,0.7914285714285715,0.7891737891737892,277,75,73
tissuenet,tissuenet_train_1025.png,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,309,0.8623135337700981,0.7579535833169023,0.5586929084398807,0.7324041488791714,0.7628205128205128,0.5772172447163862,0.7555555555555555,0.7702265372168284,0.7628205128205128,238,77,71
tissuenet,tissuenet_train_1026.png,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,212,0.7982728660944658,0.6642713171501183,0.5666389631188434,0.7404940995303068,0.7652173913043478,0.5212881002923859,0.7096774193548387,0.8301886792452831,0.7652173913043478,176,72,36
tissuenet,tissuenet_train_1027.png,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,207,0.9226282973621103,0.8563695288293742,0.696998166186469,0.8393956409987583,0.8303571428571429,0.6914091019712826,0.7717842323651453,0.8985507246376812,0.8303571428571429,186,55,21
tissuenet,tissuenet_train_1028.png,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,56,0.8351219512195122,0.7169179229480737,0.624564653635025,0.7347819454529706,0.85,0.6405833185132491,0.796875,0.9107142857142857,0.85,51,13,5
tissuenet,tissuenet_train_1029.png,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,364,0.8372938440565609,0.7201250632212975,0.6036671640047061,0.7193230225289722,0.8392156862745098,0.6065014117167119,0.800498753117207,0.8818681318681318,0.8392156862745098,321,80,43
tissuenet,tissuenet_train_103.png,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,342,0.9523288711324831,0.908996005418137,0.6513044551237306,0.7963028922133202,0.817910447761194,0.6275781916615176,0.8353658536585366,0.8011695906432749,0.817910447761194,274,54,68
tissuenet,tissuenet_train_1030.png,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,201,0.845556480438721,0.7324364216276742,0.5492747833999847,0.7130645531487753,0.7703016241299304,0.5425226586102719,0.7217391304347827,0.8258706467661692,0.7703016241299304,166,64,35
tissuenet,tissuenet_train_1031.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0.8203997439362686,0.695489628557646,0.5991667869479157,0.7577697599635405,0.7906976744186046,0.644327485380117,0.85,0.7391304347826086,0.7906976744186046,17,3,6
tissuenet,tissuenet_train_1032.png,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,210,0.901399270178288,0.8204976072831965,0.6460099632599774,0.8027901590219018,0.8047058823529412,0.5919115458218158,0.7953488372093023,0.8142857142857143,0.8047058823529412,171,44,39
tissuenet,tissuenet_train_1033.png,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,296,0.8200955187918164,0.6950524655623525,0.6333272595020915,0.7705481657275447,0.821917808219178,0.6161535385845661,0.7479224376731302,0.9121621621621622,0.821917808219178,270,91,26
tissuenet,tissuenet_train_1034.png,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,394,0.8710488935227919,0.7715559057653284,0.5328378384177749,0.7439622649606669,0.7162162162162162,0.46375903530111834,0.7658959537572254,0.6725888324873096,0.7162162162162162,265,81,129
tissuenet,tissuenet_train_1035.png,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,305,0.8043449646172457,0.6727232695170794,0.6041216053770262,0.7348315527222373,0.8221225710014948,0.5838636341073573,0.7554945054945055,0.9016393442622951,0.8221225710014948,275,89,30
tissuenet,tissuenet_train_1036.png,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,291,0.9394711706912027,0.8858516098081989,0.7475615937105367,0.835856270133041,0.8943661971830986,0.7233145021877766,0.9169675090252708,0.872852233676976,0.8943661971830986,254,23,37
tissuenet,tissuenet_train_1037.png,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,375,0.8444905681868518,0.7308383167948128,0.6139154279727516,0.758584320365122,0.8092909535452323,0.6108642025646775,0.7471783295711061,0.8826666666666667,0.8092909535452323,331,112,44
tissuenet,tissuenet_train_1038.png,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,183,0.880152608443228,0.7859576359057917,0.5905430476078812,0.7673042319258865,0.7696335078534031,0.5566457943321929,0.7386934673366834,0.8032786885245902,0.7696335078534031,147,52,36
tissuenet,tissuenet_train_1039.png,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,253,0.8077532680926554,0.6775051224509708,0.600184937106802,0.7358789228874704,0.8156028368794326,0.5891806953286578,0.7395498392282959,0.9090909090909091,0.8156028368794326,230,81,23
tissuenet,tissuenet_train_104.png,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,601,0.9411252955991771,0.8887975996477546,0.6671381140090166,0.8223704673769154,0.8112379280070237,0.6563462809193609,0.8587360594795539,0.7687188019966722,0.8112379280070237,462,76,139
tissuenet,tissuenet_train_1040.png,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,284,0.9265821840759224,0.8632073833041908,0.7448498414020346,0.8285408348179935,0.898989898989899,0.757040677040677,0.8612903225806452,0.9401408450704225,0.898989898989899,267,43,17
tissuenet,tissuenet_train_1041.png,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,149,0.9429411648607575,0.892042271929497,0.760804631839545,0.8444391835665872,0.9009584664536742,0.7627289648094352,0.8597560975609756,0.9463087248322147,0.9009584664536742,141,23,8
tissuenet,tissuenet_train_1042.png,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,97,0.9280985298413007,0.8658431354739089,0.7033724111803411,0.8258698535769173,0.8516746411483254,0.7192835621024439,0.7946428571428571,0.9175257731958762,0.8516746411483254,89,23,8
tissuenet,tissuenet_train_1043.png,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,254,0.863111735347568,0.7591878306628819,0.6135308154104396,0.7990508476893107,0.7678244972577697,0.6041397932683212,0.7167235494880546,0.8267716535433071,0.7678244972577697,210,83,44
tissuenet,tissuenet_train_1044.png,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,72,0.7146040171696321,0.5559407581126208,0.5714587056712739,0.7870089192139474,0.7261146496815286,0.4378459871381122,0.6705882352941176,0.7916666666666666,0.7261146496815286,57,28,15
tissuenet,tissuenet_train_1045.png,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,138,0.9036384409710362,0.8242157284056726,0.5993647768899992,0.8026276142700859,0.7467532467532467,0.589392691328441,0.6764705882352942,0.8333333333333334,0.7467532467532467,115,55,23
tissuenet,tissuenet_train_1046.png,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,0.8224981119823832,0.6985110770116045,0.6091665369768937,0.7421318216977386,0.8208333333333333,0.6034925700834097,0.76953125,0.8794642857142857,0.8208333333333333,197,59,27
tissuenet,tissuenet_train_1047.png,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,191,0.9133900351084122,0.8405868385345997,0.725649397185134,0.8290122473655746,0.8753180661577609,0.7385892116182573,0.8514851485148515,0.900523560209424,0.8753180661577609,172,30,19
tissuenet,tissuenet_train_1048.png,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,750,0.9420588786799174,0.8904643743353421,0.5572063461508991,0.8126408561847314,0.6856735566642908,0.3991737461153873,0.7366003062787136,0.6413333333333333,0.6856735566642908,481,172,269
tissuenet,tissuenet_train_1049.png,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,170,0.8130170865786082,0.6849442206671246,0.5387316793616128,0.7256796128714262,0.7423822714681441,0.5493181313898513,0.7015706806282722,0.788235294117647,0.7423822714681441,134,57,36
tissuenet,tissuenet_train_105.png,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,407,0.9064421474807944,0.8288927242327814,0.6028790070530126,0.7981066049745419,0.7553865652724968,0.5377499135541435,0.7801047120418848,0.7321867321867321,0.7553865652724968,298,84,109
tissuenet,tissuenet_train_1050.png,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,247,0.9298226451674563,0.8688491126902517,0.7246339879089729,0.8344270163800294,0.868421052631579,0.7402760947561005,0.8105263157894737,0.9352226720647774,0.868421052631579,231,54,16
tissuenet,tissuenet_train_1051.png,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,595,0.957344426863885,0.9181789763846656,0.6236520695146368,0.8191677068681957,0.7613240418118467,0.5214974506011713,0.7902350813743219,0.7344537815126051,0.7613240418118467,437,116,158
tissuenet,tissuenet_train_1052.png,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,470,0.915520984081042,0.8442035029190993,0.6501263656088563,0.8011658242856613,0.8114754098360656,0.5980752373314434,0.782608695652174,0.8425531914893617,0.8114754098360656,396,110,74
tissuenet,tissuenet_train_1053.png,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,153,0.9503240602253465,0.9053499506041492,0.7248503601912296,0.8482291449046304,0.8545454545454545,0.7157961369352107,0.7966101694915254,0.9215686274509803,0.8545454545454545,141,36,12
tissuenet,tissuenet_train_1054.png,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,79,0.7927430816821336,0.6566481994459834,0.5698729512237367,0.683847541468484,0.8333333333333334,0.6057188884414015,0.7865168539325843,0.8860759493670886,0.8333333333333334,70,19,9
tissuenet,tissuenet_train_1055.png,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,600,0.9710729058656944,0.943772315260794,0.6815662768454039,0.8319715586144691,0.8192182410423453,0.6198117253990112,0.8009554140127388,0.8383333333333334,0.8192182410423453,503,125,97
tissuenet,tissuenet_train_1056.png,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,333,0.9105759177301308,0.8358323746918652,0.5050817297564613,0.7438476383686066,0.6790123456790124,0.44725086801057157,0.6984126984126984,0.6606606606606606,0.6790123456790124,220,95,113
tissuenet,tissuenet_train_1057.png,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,381,0.845394595431136,0.7321935200422962,0.6244968953717812,0.7427181284551676,0.8408262454434994,0.6374054130151691,0.7828054298642534,0.9081364829396326,0.8408262454434994,346,96,35
tissuenet,tissuenet_train_1058.png,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,77,0.7022044187898089,0.5410747493337934,0.3695818217595418,0.6299690143628554,0.5866666666666667,0.34976659838130103,0.6027397260273972,0.5714285714285714,0.5866666666666667,44,29,33
tissuenet,tissuenet_train_1059.png,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,186,0.8018792253924601,0.6692807957153787,0.5585818581169633,0.7537029181441216,0.7411167512690355,0.5175129173290938,0.7019230769230769,0.7849462365591398,0.7411167512690355,146,62,40
