method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,tissuenet,tissuenet_val_1588.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1588_cellsam.tif,24,26,0.8403593642017968,0.7246722288438617,0.7154435014724733,0.7776559798613839,0.92,0.6868078492325627,0.9583333333333334,0.8846153846153846,0.92,23,1,3
cellsam_generalist,tissuenet,tissuenet_val_1589.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1589_cellsam.tif,27,29,0.899016641452345,0.816557883888698,0.5643146442515509,0.7182186381383375,0.7857142857142857,0.5601121109308158,0.8148148148148148,0.7586206896551724,0.7857142857142857,22,5,7
cellsam_generalist,tissuenet,tissuenet_val_159.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_159_cellsam.tif,101,101,0.9206504651702188,0.8529678620887254,0.6202141725190795,0.7457337074336552,0.8316831683168316,0.5863859362224039,0.8316831683168316,0.8316831683168316,0.8316831683168316,84,17,17
cellsam_generalist,tissuenet,tissuenet_val_1590.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1590_cellsam.tif,110,116,0.9256034990327193,0.8615101577484636,0.6689644445360234,0.7874268982559443,0.8495575221238938,0.650046840845217,0.8727272727272727,0.8275862068965517,0.8495575221238938,96,14,20
cellsam_generalist,tissuenet,tissuenet_val_1591.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1591_cellsam.tif,29,30,0.9202427856458311,0.8522682445759369,0.7419447535175389,0.7816917938845498,0.9491525423728814,0.7355387174274626,0.9655172413793104,0.9333333333333333,0.9491525423728814,28,1,2
cellsam_generalist,tissuenet,tissuenet_val_1592.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1592_cellsam.tif,83,84,0.8819867721436908,0.7888876000463984,0.7095415392321741,0.7694379029335914,0.9221556886227545,0.7487243451638508,0.927710843373494,0.9166666666666666,0.9221556886227545,77,6,7
cellsam_generalist,tissuenet,tissuenet_val_1593.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1593_cellsam.tif,33,31,0.7013748027946811,0.5400902464422076,0.40722649730741983,0.6205356149446397,0.65625,0.3736842105263158,0.6363636363636364,0.6774193548387096,0.65625,21,12,10
cellsam_generalist,tissuenet,tissuenet_val_1594.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1594_cellsam.tif,55,54,0.801379411548903,0.6685847208619001,0.6380481391871742,0.7398643316106593,0.8623853211009175,0.5880913539967374,0.8545454545454545,0.8703703703703703,0.8623853211009175,47,8,7
cellsam_generalist,tissuenet,tissuenet_val_1595.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1595_cellsam.tif,17,21,0.744982868330886,0.593603744149766,0.588367057474036,0.6986858807504177,0.8421052631578947,0.580046403712297,0.9411764705882353,0.7619047619047619,0.8421052631578947,16,1,5
cellsam_generalist,tissuenet,tissuenet_val_1596.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1596_cellsam.tif,37,35,0.8345560056936384,0.7160841788801202,0.6285368336571588,0.7542442003885905,0.8333333333333334,0.6515370705244123,0.8108108108108109,0.8571428571428571,0.8333333333333334,30,7,5
cellsam_generalist,tissuenet,tissuenet_val_1597.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1597_cellsam.tif,21,20,0.7467771639042358,0.5958853783982366,0.3534257121202422,0.6586570089513605,0.5365853658536586,0.42769500438212094,0.5238095238095238,0.55,0.5365853658536586,11,10,9
cellsam_generalist,tissuenet,tissuenet_val_1598.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1598_cellsam.tif,21,24,0.7727500752483194,0.6296599084368869,0.5276501735051473,0.6983605237568126,0.7555555555555555,0.5376427028694847,0.8095238095238095,0.7083333333333334,0.7555555555555555,17,4,7
cellsam_generalist,tissuenet,tissuenet_val_1599.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1599_cellsam.tif,32,34,0.8500058092250494,0.7391392200444534,0.6651635278354991,0.7316798806190491,0.9090909090909091,0.6787595084844938,0.9375,0.8823529411764706,0.9090909090909091,30,2,4
cellsam_generalist,tissuenet,tissuenet_val_16.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_16_cellsam.tif,181,205,0.9301130383674362,0.8693563635434499,0.6837336254243406,0.8046377421152301,0.8497409326424871,0.664641638225256,0.9060773480662984,0.8,0.8497409326424871,164,17,41
cellsam_generalist,tissuenet,tissuenet_val_160.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_160_cellsam.tif,116,120,0.8917325000550139,0.8046184699084645,0.5706262113684314,0.708777820436578,0.8050847457627118,0.5616687858689302,0.8189655172413793,0.7916666666666666,0.8050847457627118,95,21,25
cellsam_generalist,tissuenet,tissuenet_val_1600.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1600_cellsam.tif,22,23,0.916888045540797,0.846531184302733,0.7554350641038683,0.8093947115398589,0.9333333333333333,0.8097527472527473,0.9545454545454546,0.9130434782608695,0.9333333333333333,21,1,2
cellsam_generalist,tissuenet,tissuenet_val_1601.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1601_cellsam.tif,85,87,0.930325855575569,0.8697282816685802,0.7868330797483755,0.8354030229427196,0.9418604651162791,0.8140502005049755,0.9529411764705882,0.9310344827586207,0.9418604651162791,81,4,6
cellsam_generalist,tissuenet,tissuenet_val_1602.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1602_cellsam.tif,38,40,0.8712948517940717,0.7719419488597098,0.6815722844539545,0.8054945179910371,0.8461538461538461,0.6817525908434999,0.868421052631579,0.825,0.8461538461538461,33,5,7
cellsam_generalist,tissuenet,tissuenet_val_1603.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1603_cellsam.tif,98,110,0.9443101874228023,0.8944958795401363,0.7424861840330638,0.8214740759514748,0.9038461538461539,0.7790197764402408,0.9591836734693877,0.8545454545454545,0.9038461538461539,94,4,16
cellsam_generalist,tissuenet,tissuenet_val_1604.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1604_cellsam.tif,104,108,0.9396855951235162,0.886232980332829,0.7602978343108915,0.8140562670399444,0.9339622641509434,0.7734578730264093,0.9519230769230769,0.9166666666666666,0.9339622641509434,99,5,9
cellsam_generalist,tissuenet,tissuenet_val_1605.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1605_cellsam.tif,35,34,0.8344152698381939,0.715876974231089,0.6054382047791412,0.7202626918924266,0.8405797101449275,0.6795768917819366,0.8285714285714286,0.8529411764705882,0.8405797101449275,29,6,5
cellsam_generalist,tissuenet,tissuenet_val_1606.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1606_cellsam.tif,61,60,0.9195742581236344,0.8511221294363257,0.7034496955635133,0.8029944638036332,0.8760330578512396,0.7124751041100851,0.8688524590163934,0.8833333333333333,0.8760330578512396,53,8,7
cellsam_generalist,tissuenet,tissuenet_val_1607.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1607_cellsam.tif,93,89,0.8762801824026314,0.7798030867482704,0.6864942764187907,0.7526623994471079,0.9120879120879121,0.6885887402171169,0.8924731182795699,0.9325842696629213,0.9120879120879121,83,10,6
cellsam_generalist,tissuenet,tissuenet_val_1608.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1608_cellsam.tif,52,50,0.758789552988448,0.6113302984319676,0.550509586053736,0.7388418128615931,0.7450980392156863,0.4892940626460963,0.7307692307692307,0.76,0.7450980392156863,38,14,12
cellsam_generalist,tissuenet,tissuenet_val_1609.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1609_cellsam.tif,69,65,0.8346972176759411,0.7162921348314607,0.6183895566570226,0.7398589338575091,0.835820895522388,0.5844979109638381,0.8115942028985508,0.8615384615384616,0.835820895522388,56,13,9
cellsam_generalist,tissuenet,tissuenet_val_161.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_161_cellsam.tif,51,55,0.872404956151694,0.7736864053377814,0.5041669550931678,0.6851499646137922,0.7358490566037735,0.4868039291082602,0.7647058823529411,0.7090909090909091,0.7358490566037735,39,12,16
cellsam_generalist,tissuenet,tissuenet_val_1610.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1610_cellsam.tif,53,51,0.8228688604628455,0.6990460389879718,0.604741564163795,0.7861640334129334,0.7692307692307693,0.5435978596729218,0.7547169811320755,0.7843137254901961,0.7692307692307693,40,13,11
cellsam_generalist,tissuenet,tissuenet_val_1611.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1611_cellsam.tif,103,105,0.9282915360501567,0.8661791590493602,0.6099706332270916,0.7736212909221649,0.7884615384615384,0.6689965256488861,0.7961165048543689,0.780952380952381,0.7884615384615384,82,21,23
cellsam_generalist,tissuenet,tissuenet_val_1612.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1612_cellsam.tif,144,134,0.9712289354706124,0.944067119456652,0.6760362360974868,0.8031541608337663,0.841726618705036,0.6785098309761987,0.8125,0.8731343283582089,0.841726618705036,117,27,17
cellsam_generalist,tissuenet,tissuenet_val_1613.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1613_cellsam.tif,132,122,0.9380687731107322,0.8833611342785654,0.6637728697671664,0.8028490900993347,0.8267716535433071,0.6963903391804079,0.7954545454545454,0.860655737704918,0.8267716535433071,105,27,17
cellsam_generalist,tissuenet,tissuenet_val_1614.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1614_cellsam.tif,36,34,0.8304774221360061,0.7100995208256543,0.5234911663191659,0.7328876328468322,0.7142857142857143,0.5007278020378457,0.6944444444444444,0.7352941176470589,0.7142857142857143,25,11,9
cellsam_generalist,tissuenet,tissuenet_val_1615.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1615_cellsam.tif,74,78,0.9045971329708354,0.825812274368231,0.7647449303614465,0.8072307598259714,0.9473684210526315,0.7881960970966206,0.972972972972973,0.9230769230769231,0.9473684210526315,72,2,6
cellsam_generalist,tissuenet,tissuenet_val_1616.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1616_cellsam.tif,26,29,0.9122082214418509,0.8385871629320167,0.6691624814813787,0.8000855756842572,0.8363636363636363,0.6463186532902567,0.8846153846153846,0.7931034482758621,0.8363636363636363,23,3,6
cellsam_generalist,tissuenet,tissuenet_val_1617.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1617_cellsam.tif,87,88,0.8867395218356153,0.7965247480066195,0.7610402808870589,0.8023015009351524,0.9485714285714286,0.7571365509123014,0.9540229885057471,0.9431818181818182,0.9485714285714286,83,4,5
cellsam_generalist,tissuenet,tissuenet_val_1618.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1618_cellsam.tif,21,20,0.6915430992341535,0.5285180572851805,0.2948420890947668,0.6044262826442719,0.4878048780487805,0.34790248188007905,0.47619047619047616,0.5,0.4878048780487805,10,11,10
cellsam_generalist,tissuenet,tissuenet_val_1619.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1619_cellsam.tif,119,113,0.8621196403872753,0.7576540302362683,0.6725630904066152,0.7574496940501685,0.8879310344827587,0.7038073495839163,0.865546218487395,0.911504424778761,0.8879310344827587,103,16,10
cellsam_generalist,tissuenet,tissuenet_val_162.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_162_cellsam.tif,114,112,0.8639178192688193,0.7604360264790027,0.49486439206958877,0.6657104321888515,0.7433628318584071,0.461115829245888,0.7368421052631579,0.75,0.7433628318584071,84,30,28
cellsam_generalist,tissuenet,tissuenet_val_1620.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1620_cellsam.tif,94,97,0.8762789778063368,0.77980117885106,0.7240600704522657,0.7598652387713338,0.9528795811518325,0.7540315588694295,0.9680851063829787,0.9381443298969072,0.9528795811518325,91,3,6
cellsam_generalist,tissuenet,tissuenet_val_1621.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1621_cellsam.tif,53,55,0.8747422218237245,0.7773705179282868,0.706869191593594,0.7484497322755701,0.9444444444444444,0.7508634222919938,0.9622641509433962,0.9272727272727272,0.9444444444444444,51,2,4
cellsam_generalist,tissuenet,tissuenet_val_1622.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1622_cellsam.tif,34,34,0.8322500345733647,0.7126954050213169,0.6352086926207823,0.6966805015840838,0.9117647058823529,0.6871208586094261,0.9117647058823529,0.9117647058823529,0.9117647058823529,31,3,3
cellsam_generalist,tissuenet,tissuenet_val_1623.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1623_cellsam.tif,96,109,0.9267655610861959,0.8635257381641182,0.5628719364724508,0.7796536957895434,0.7219512195121951,0.5685077107409269,0.7708333333333334,0.6788990825688074,0.7219512195121951,74,22,35
cellsam_generalist,tissuenet,tissuenet_val_1624.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1624_cellsam.tif,125,130,0.9305062649380749,0.870043679951241,0.6799569775076473,0.7953625195616976,0.8549019607843137,0.6552178864712581,0.872,0.8384615384615385,0.8549019607843137,109,16,21
cellsam_generalist,tissuenet,tissuenet_val_1625.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1625_cellsam.tif,52,49,0.8975609756097561,0.8141592920353983,0.6810453339378433,0.7642842080858019,0.8910891089108911,0.6979422803157759,0.8653846153846154,0.9183673469387755,0.8910891089108911,45,7,4
cellsam_generalist,tissuenet,tissuenet_val_1626.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1626_cellsam.tif,111,118,0.9442614158749617,0.8944083602452919,0.673329919706786,0.8115397453308105,0.8296943231441049,0.6597679224288666,0.8558558558558559,0.8050847457627118,0.8296943231441049,95,16,23
cellsam_generalist,tissuenet,tissuenet_val_1627.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1627_cellsam.tif,30,30,0.9193418293273109,0.8507239886550232,0.5487910628318786,0.7839872326169696,0.7,0.5520781171757636,0.7,0.7,0.7,21,9,9
cellsam_generalist,tissuenet,tissuenet_val_1628.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1628_cellsam.tif,52,60,0.9425412721233454,0.8913267698077825,0.7239661110298974,0.7949431807387108,0.9107142857142857,0.7811037527593819,0.9807692307692307,0.85,0.9107142857142857,51,1,9
cellsam_generalist,tissuenet,tissuenet_val_1629.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1629_cellsam.tif,120,123,0.9419361347929173,0.8902450653189663,0.7404032302982032,0.8178090225566518,0.9053497942386831,0.7715715626256758,0.9166666666666666,0.8943089430894309,0.9053497942386831,110,10,13
cellsam_generalist,tissuenet,tissuenet_val_163.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_163_cellsam.tif,113,121,0.8671371224984542,0.7654387302467425,0.512284981389331,0.6811061684380878,0.7521367521367521,0.5018720518867924,0.7787610619469026,0.7272727272727273,0.7521367521367521,88,25,33
cellsam_generalist,tissuenet,tissuenet_val_1630.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1630_cellsam.tif,102,108,0.933642256527738,0.8755431863678531,0.7847542019117447,0.8158335762448831,0.9619047619047619,0.8092030896759608,0.9901960784313726,0.9351851851851852,0.9619047619047619,101,1,7
cellsam_generalist,tissuenet,tissuenet_val_1631.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1631_cellsam.tif,91,95,0.9190107351542329,0.8501571338780641,0.795174313488827,0.8126506720270429,0.978494623655914,0.8244700632205281,1.0,0.9578947368421052,0.978494623655914,91,0,4
cellsam_generalist,tissuenet,tissuenet_val_1632.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1632_cellsam.tif,110,119,0.9367773807021232,0.8810735999209135,0.7353675886012581,0.8174717368431461,0.8995633187772926,0.7318649312824247,0.9363636363636364,0.865546218487395,0.8995633187772926,103,7,16
cellsam_generalist,tissuenet,tissuenet_val_1633.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1633_cellsam.tif,54,54,0.9155740326191237,0.8442937186670598,0.7329146564006805,0.8077018662374846,0.9074074074074074,0.7541136873597607,0.9074074074074074,0.9074074074074074,0.9074074074074074,49,5,5
cellsam_generalist,tissuenet,tissuenet_val_1634.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1634_cellsam.tif,43,41,0.8596115204286671,0.7537883237401621,0.7472044967469714,0.8046817657275077,0.9285714285714286,0.69025246235707,0.9069767441860465,0.9512195121951219,0.9285714285714286,39,4,2
cellsam_generalist,tissuenet,tissuenet_val_1635.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1635_cellsam.tif,85,81,0.9234744857526789,0.8578287031109973,0.7072569993605097,0.8041415198208535,0.8795180722891566,0.6992388758782201,0.8588235294117647,0.9012345679012346,0.8795180722891566,73,12,8
cellsam_generalist,tissuenet,tissuenet_val_1636.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1636_cellsam.tif,89,88,0.9162533654527419,0.8454497907949791,0.7959015834129464,0.8190382573493692,0.9717514124293786,0.804628564122235,0.9662921348314607,0.9772727272727273,0.9717514124293786,86,3,2
cellsam_generalist,tissuenet,tissuenet_val_1637.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1637_cellsam.tif,59,63,0.8855380397532556,0.7945879458794588,0.7076648053575734,0.7993991319779996,0.8852459016393442,0.6918826739427012,0.9152542372881356,0.8571428571428571,0.8852459016393442,54,5,9
cellsam_generalist,tissuenet,tissuenet_val_1638.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1638_cellsam.tif,32,38,0.9119252873563218,0.8381090717020996,0.7131095920290265,0.8051237329359977,0.8857142857142857,0.7229855180096547,0.96875,0.8157894736842105,0.8857142857142857,31,1,7
cellsam_generalist,tissuenet,tissuenet_val_1639.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1639_cellsam.tif,88,97,0.9047183157193975,0.8260142835435345,0.7200307813850609,0.802443943109857,0.8972972972972973,0.730392627435922,0.9431818181818182,0.8556701030927835,0.8972972972972973,83,5,14
cellsam_generalist,tissuenet,tissuenet_val_164.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_164_cellsam.tif,35,40,0.8748734002393886,0.7775777414075287,0.5672301657994588,0.7090377072493236,0.8,0.5589206258073777,0.8571428571428571,0.75,0.8,30,5,10
cellsam_generalist,tissuenet,tissuenet_val_1640.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1640_cellsam.tif,53,49,0.9251433251433251,0.8607131971959768,0.7094457172879985,0.7865593822106071,0.9019607843137255,0.7481149183926696,0.8679245283018868,0.9387755102040817,0.9019607843137255,46,7,3
cellsam_generalist,tissuenet,tissuenet_val_1641.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1641_cellsam.tif,90,92,0.8959926783029352,0.8115821885362388,0.6707888776129418,0.7825870238817655,0.8571428571428571,0.646697884708542,0.8666666666666667,0.8478260869565217,0.8571428571428571,78,12,14
cellsam_generalist,tissuenet,tissuenet_val_1642.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1642_cellsam.tif,83,84,0.9046427740283919,0.8258883518351304,0.7009923429546242,0.8018200087220702,0.874251497005988,0.7015294758204227,0.8795180722891566,0.8690476190476191,0.874251497005988,73,10,11
cellsam_generalist,tissuenet,tissuenet_val_1643.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1643_cellsam.tif,69,66,0.9005452342487884,0.8190834787400129,0.7568588857297545,0.8109202347104512,0.9333333333333333,0.7774587221823402,0.9130434782608695,0.9545454545454546,0.9333333333333333,63,6,3
cellsam_generalist,tissuenet,tissuenet_val_1644.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1644_cellsam.tif,75,71,0.9158997511141981,0.8448478376935398,0.7362960242245296,0.802232981617771,0.9178082191780822,0.7696404793608522,0.8933333333333333,0.9436619718309859,0.9178082191780822,67,8,4
cellsam_generalist,tissuenet,tissuenet_val_1645.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1645_cellsam.tif,88,86,0.8720881573441205,0.7731882265644323,0.6832219622601038,0.762055265597808,0.896551724137931,0.7071757421812986,0.8863636363636364,0.9069767441860465,0.896551724137931,78,10,8
cellsam_generalist,tissuenet,tissuenet_val_1646.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1646_cellsam.tif,66,69,0.8418879867895968,0.7269486692015209,0.6737025675950227,0.7454905461092465,0.9037037037037037,0.700280767430978,0.9242424242424242,0.8840579710144928,0.9037037037037037,61,5,8
cellsam_generalist,tissuenet,tissuenet_val_1647.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1647_cellsam.tif,37,38,0.8646184340931615,0.7615223463687151,0.6434970204035442,0.7784238150042873,0.8266666666666667,0.6128516624040921,0.8378378378378378,0.8157894736842105,0.8266666666666667,31,6,7
cellsam_generalist,tissuenet,tissuenet_val_1648.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1648_cellsam.tif,26,27,0.8513119533527697,0.7411167512690355,0.5550702765302838,0.735468116402626,0.7547169811320755,0.6540084388185654,0.7692307692307693,0.7407407407407407,0.7547169811320755,20,6,7
cellsam_generalist,tissuenet,tissuenet_val_1649.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1649_cellsam.tif,60,62,0.938415560237127,0.8839763706848809,0.7922815016058625,0.8478802034729406,0.9344262295081968,0.8074028159036571,0.95,0.9193548387096774,0.9344262295081968,57,3,5
cellsam_generalist,tissuenet,tissuenet_val_165.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_165_cellsam.tif,37,43,0.8130480533146265,0.6849881796690307,0.5406133964657783,0.6757667455822229,0.8,0.48877284595300263,0.8648648648648649,0.7441860465116279,0.8,32,5,11
cellsam_generalist,tissuenet,tissuenet_val_1650.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1650_cellsam.tif,44,43,0.9401949099067517,0.887139454882244,0.7817276784743385,0.8501288503408432,0.9195402298850575,0.7687251984126984,0.9090909090909091,0.9302325581395349,0.9195402298850575,40,4,3
cellsam_generalist,tissuenet,tissuenet_val_1651.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1651_cellsam.tif,47,44,0.8436640020967108,0.7296010879419764,0.6075440330819769,0.7088013719289731,0.8571428571428571,0.596777568528981,0.8297872340425532,0.8863636363636364,0.8571428571428571,39,8,5
cellsam_generalist,tissuenet,tissuenet_val_1652.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1652_cellsam.tif,29,32,0.7795208214489446,0.6387006309885487,0.46416425314105925,0.6435004418546503,0.7213114754098361,0.4868532654792197,0.7586206896551724,0.6875,0.7213114754098361,22,7,10
cellsam_generalist,tissuenet,tissuenet_val_1653.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/tissuenet_val_1653_cellsam.tif,36,34,0.7537421000110877,0.6048042704626334,0.43806407962526595,0.6388434494535128,0.6857142857142857,0.4824128862590401,0.6666666666666666,0.7058823529411765,0.6857142857142857,24,12,10
