source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
pannuke,pannuke_fold1_1077.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,23,0.723853635942566,0.5672183507549361,0.4052260831250982,0.7969446301460266,0.5084745762711864,0.42800449765196114,0.4166666666666667,0.6521739130434783,0.5084745762711864,15,21,8
pannuke,pannuke_fold1_1078.png,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0.8151786640838493,0.6880182179142824,0.454468629360199,0.8115511238574982,0.56,0.48640032906576175,0.5185185185185185,0.6086956521739131,0.56,14,13,9
pannuke,pannuke_fold1_1079.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,0.7995970534533778,0.6661072065456835,0.4562920786085583,0.7370872039061326,0.6190476190476191,0.44706632653061223,0.5416666666666666,0.7222222222222222,0.6190476190476191,13,11,5
pannuke,pannuke_fold1_108.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,0.9072872949256009,0.8303072625698324,0.6000233733135721,0.7666965325673422,0.782608695652174,0.6599113362887904,0.6923076923076923,0.9,0.782608695652174,18,8,2
pannuke,pannuke_fold1_1080.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,0.7770637119113574,0.635408172510646,0.5074892881754283,0.7823793192704519,0.6486486486486487,0.5184655506014975,0.5714285714285714,0.75,0.6486486486486487,12,9,4
pannuke,pannuke_fold1_1081.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,21,0.986394844362074,0.973154920212766,0.8218188717010173,0.9196544516654241,0.8936170212765957,0.9153691004437273,0.8076923076923077,1.0,0.8936170212765957,21,5,0
pannuke,pannuke_fold1_1082.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,0.8356018147851615,0.7176254870501948,0.575296821132783,0.8106455206871033,0.7096774193548387,0.5818469656992085,0.6111111111111112,0.8461538461538461,0.7096774193548387,11,7,2
pannuke,pannuke_fold1_1083.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.8033826638477801,0.6713780918727915,0.6064342372119427,0.8085789829492569,0.75,0.524482459402504,0.75,0.75,0.75,12,4,4
pannuke,pannuke_fold1_1084.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0.7527986303173976,0.6035902851108764,0.5009355289595467,0.7013097405433655,0.7142857142857143,0.5450198392511955,0.5882352941176471,0.9090909090909091,0.7142857142857143,10,7,1
pannuke,pannuke_fold1_1085.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0.8986591471485297,0.8159682307451145,0.7144326357280506,0.8675253433840615,0.8235294117647058,0.7410079150385733,0.7777777777777778,0.875,0.8235294117647058,14,4,2
pannuke,pannuke_fold1_1086.png,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,95,0.9012634909192847,0.8202726344948243,0.7590928521562129,0.8297061407288839,0.9148936170212766,0.7847544850260882,0.9247311827956989,0.9052631578947369,0.9148936170212766,86,7,9
pannuke,pannuke_fold1_1087.png,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,66,0.9803942778333649,0.9615425419053681,0.8505318959554036,0.9568483829498291,0.8888888888888888,0.9520164695945946,0.8695652173913043,0.9090909090909091,0.8888888888888888,60,9,6
pannuke,pannuke_fold1_1088.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,0.9099676193157821,0.834807878592186,0.6158911007292132,0.8376118969917298,0.7352941176470589,0.6603553062178588,0.6944444444444444,0.78125,0.7352941176470589,25,11,7
pannuke,pannuke_fold1_1089.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,0.8422694094226941,0.727517624806557,0.5511734434536526,0.8037946050365766,0.6857142857142857,0.6264637634234526,0.7058823529411765,0.6666666666666666,0.6857142857142857,24,10,12
pannuke,pannuke_fold1_109.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26,0.8833521102348557,0.7910748932867676,0.5784167448679606,0.7887501066381281,0.7333333333333333,0.6602877697841727,0.6470588235294118,0.8461538461538461,0.7333333333333333,22,12,4
pannuke,pannuke_fold1_1090.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,0.8470770421989934,0.7347212894560108,0.6288491561089032,0.8489463607470195,0.7407407407407407,0.6556934206309235,0.7317073170731707,0.75,0.7407407407407407,30,11,10
pannuke,pannuke_fold1_1091.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.8554778554778555,0.7474541751527495,0.7695648819208145,0.7695648819208145,1.0,0.7474541751527495,1.0,1.0,1.0,4,0,0
pannuke,pannuke_fold1_1092.png,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0.7715193529751588,0.6280272748648014,0.4534493544522454,0.7708639025688171,0.5882352941176471,0.3249138920780712,0.5555555555555556,0.625,0.5882352941176471,5,4,3
pannuke,pannuke_fold1_1093.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0.8643413785276538,0.7610926049300466,0.6308837142483941,0.8316194415092468,0.7586206896551724,0.7610926049300466,0.7333333333333333,0.7857142857142857,0.7586206896551724,11,4,3
pannuke,pannuke_fold1_1094.png,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.9238578680203046,0.8584905660377359,0.8582713901996613,0.8582713901996613,1.0,0.8584905660377359,1.0,1.0,1.0,2,0,0
pannuke,pannuke_fold1_1095.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,0.9812440076701822,0.9631786365507912,0.7967475682497024,0.9373500802937675,0.85,0.8964713904199102,0.8292682926829268,0.8717948717948718,0.85,34,7,5
pannuke,pannuke_fold1_1096.png,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,50,0.8407487438494181,0.7252515271289974,0.5764676587095539,0.8023806600957304,0.7184466019417476,0.5621848055962259,0.6981132075471698,0.74,0.7184466019417476,37,16,13
pannuke,pannuke_fold1_1097.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.7269975786924939,0.5710889205896339,0.5816474719481035,0.7997652739286423,0.7272727272727273,0.47368421052631576,0.6666666666666666,0.8,0.7272727272727273,4,2,1
pannuke,pannuke_fold1_1098.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0.682201010668164,0.5176821474222412,0.36328977697035847,0.7719907760620117,0.47058823529411764,0.3226884515410323,0.3333333333333333,0.8,0.47058823529411764,4,8,1
pannuke,pannuke_fold1_1099.png,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,26,0.735764144011756,0.5819832909553214,0.4112792727020052,0.7403026908636093,0.5555555555555556,0.37726898994371005,0.43478260869565216,0.7692307692307693,0.5555555555555556,20,26,6
pannuke,pannuke_fold1_11.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0.7405402357187165,0.5879824482851258,0.504487496433836,0.756731244650754,0.6666666666666666,0.4187535002800224,0.5789473684210527,0.7857142857142857,0.6666666666666666,11,8,3
pannuke,pannuke_fold1_110.png,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,0.8316365294028263,0.7117960723110938,0.47306433871940323,0.7368886814667628,0.6419753086419753,0.48832475829705435,0.6190476190476191,0.6666666666666666,0.6419753086419753,26,16,13
pannuke,pannuke_fold1_1100.png,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0.6807533302710151,0.516016713091922,0.38813045620918274,0.7762609124183655,0.5,0.5097087378640777,0.4,0.6666666666666666,0.5,2,3,1
pannuke,pannuke_fold1_1101.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0.7842457270250186,0.6450692746536267,0.5527916967868804,0.7897024239812579,0.7,0.43410301953818825,0.5833333333333334,0.875,0.7,7,5,1
pannuke,pannuke_fold1_1102.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0.7490658800393314,0.5988052193051407,0.38021667541996124,0.8419083527156285,0.45161290322580644,0.4103453057828318,0.3684210526315789,0.5833333333333334,0.45161290322580644,7,12,5
pannuke,pannuke_fold1_1103.png,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,39,0.8806192778520728,0.7867022009833203,0.7208787064219631,0.8377779561120111,0.8604651162790697,0.7582636219760344,0.7872340425531915,0.9487179487179487,0.8604651162790697,37,10,2
pannuke,pannuke_fold1_1104.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0.5587073608617594,0.3876432486297957,0.1869659423828125,0.6543807983398438,0.2857142857142857,0.1798347807667867,0.17647058823529413,0.75,0.2857142857142857,3,14,1
pannuke,pannuke_fold1_1105.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0.6408159338015972,0.4714710462976072,0.4164193868637085,0.7865699529647827,0.5294117647058824,0.46194964129976085,0.36,1.0,0.5294117647058824,9,16,0
pannuke,pannuke_fold1_1106.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0.6702171241294551,0.5040049291435613,0.5572693188985188,0.8359039783477783,0.6666666666666666,0.5040049291435613,0.5,1.0,0.6666666666666666,5,5,0
pannuke,pannuke_fold1_1107.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0.564021164021164,0.39277818717759766,0.27392676953346495,0.8491729855537414,0.3225806451612903,0.3296749683410722,0.20833333333333334,0.7142857142857143,0.3225806451612903,5,19,2
pannuke,pannuke_fold1_1108.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,22,0.831681629163266,0.7118621515534562,0.5115663332323874,0.8346608594844216,0.6129032258064516,0.5651459854014599,0.475,0.8636363636363636,0.6129032258064516,19,21,3
pannuke,pannuke_fold1_1109.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0.5768311236687677,0.4053145998778253,0.3697250261902809,0.7394500523805618,0.5,0.3429655575014594,0.36363636363636365,0.8,0.5,4,7,1
pannuke,pannuke_fold1_111.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.8573052870949404,0.7502487562189055,0.5997809662538416,0.7843289558704083,0.7647058823529411,0.5984854221885649,0.7647058823529411,0.7647058823529411,0.7647058823529411,26,8,8
pannuke,pannuke_fold1_1110.png,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0.7507568113017155,0.6009693053311793,0.4189082384109497,0.8378164768218994,0.5,0.2954248366013072,0.4,0.6666666666666666,0.5,2,3,1
pannuke,pannuke_fold1_1111.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0.8127113866967306,0.6845103857566766,0.5380209524240067,0.8192591775547374,0.6567164179104478,0.5898728505013163,0.5945945945945946,0.7333333333333333,0.6567164179104478,22,15,8
pannuke,pannuke_fold1_1112.png,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,32,0.853499713919843,0.7444391634980989,0.5133133850446562,0.8094557225704193,0.6341463414634146,0.5313334445927904,0.52,0.8125,0.6341463414634146,26,24,6
pannuke,pannuke_fold1_1113.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.9897177419354839,0.9796447814807424,0.9736709413321122,0.9736709413321122,1.0,0.9754397610355128,1.0,1.0,1.0,23,0,0
pannuke,pannuke_fold1_1114.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23,0.8352041014487125,0.7170390130043348,0.5976231460060393,0.8366724044084549,0.7142857142857143,0.6806135770234987,0.6060606060606061,0.8695652173913043,0.7142857142857143,20,13,3
pannuke,pannuke_fold1_1115.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.9887255888866519,0.9777025681863428,0.9190148746266085,0.9764533042907715,0.9411764705882353,0.9777025681863428,1.0,0.8888888888888888,0.9411764705882353,8,0,1
pannuke,pannuke_fold1_1116.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0.7898768809849521,0.6527243952068732,0.5761052540370396,0.7561381459236145,0.7619047619047619,0.6527243952068732,0.6666666666666666,0.8888888888888888,0.7619047619047619,8,4,1
pannuke,pannuke_fold1_1117.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0.8130447850916742,0.6849835401367435,0.5463987986246744,0.8195981979370117,0.6666666666666666,0.4942735234673254,0.6,0.75,0.6666666666666666,6,4,2
pannuke,pannuke_fold1_1118.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.9093183239524703,0.8337155963302753,0.7537667552630106,0.8222910057414662,0.9166666666666666,0.8328748280605227,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,1,1
pannuke,pannuke_fold1_1119.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0.8121177909492897,0.6836686203073024,0.4589428067207336,0.7649046778678894,0.6,0.39947333772218563,0.5294117647058824,0.6923076923076923,0.6,9,8,4
pannuke,pannuke_fold1_112.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,40,0.768713072739367,0.6243167662387187,0.5444068955747704,0.7956716166092799,0.6842105263157895,0.5581161408321902,0.7222222222222222,0.65,0.6842105263157895,26,10,14
pannuke,pannuke_fold1_1120.png,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0.8437351119580753,0.7297074577667902,0.5271965397728814,0.7907948096593221,0.6666666666666666,0.5293260473588343,0.6,0.75,0.6666666666666666,3,2,1
pannuke,pannuke_fold1_1121.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0.649075500770416,0.4804676361562589,0.42752476742393086,0.8122970581054687,0.5263157894736842,0.4779390834044976,0.45454545454545453,0.625,0.5263157894736842,5,6,3
pannuke,pannuke_fold1_1122.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0.8823213326168726,0.7894230769230769,0.5663910128853538,0.7787876427173615,0.7272727272727273,0.7894230769230769,0.5714285714285714,1.0,0.7272727272727273,4,3,0
pannuke,pannuke_fold1_1123.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0.9225764476252439,0.856280193236715,0.48956782619158423,0.7343517392873764,0.6666666666666666,0.6201686577652846,0.5714285714285714,0.8,0.6666666666666666,4,3,1
pannuke,pannuke_fold1_1124.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.9200980392156862,0.8520199727644122,0.793609619140625,0.9258778889973959,0.8571428571428571,0.8520199727644122,0.75,1.0,0.8571428571428571,3,1,0
pannuke,pannuke_fold1_1125.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0.9869706840390879,0.9742765273311897,0.8862249471924522,0.9748474419116974,0.9090909090909091,0.9742765273311897,1.0,0.8333333333333334,0.9090909090909091,10,0,2
pannuke,pannuke_fold1_1126.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0.9080253558186819,0.8315443592552026,0.4707220111574445,0.823763519525528,0.5714285714285714,0.5075730256040389,0.6,0.5454545454545454,0.5714285714285714,6,4,5
pannuke,pannuke_fold1_1127.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0.6791019581363943,0.5141214057507987,0.5319441629178596,0.7979162443767894,0.6666666666666666,0.4906894816305989,0.7333333333333333,0.6111111111111112,0.6666666666666666,11,4,7
pannuke,pannuke_fold1_1128.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0.7783398482409749,0.637116506681724,0.5876656726554588,0.7933486580848694,0.7407407407407407,0.5427456544874069,0.7692307692307693,0.7142857142857143,0.7407407407407407,10,3,4
pannuke,pannuke_fold1_1129.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,0.8544095007697383,0.7458245344595892,0.577526433127267,0.8085370063781738,0.7142857142857143,0.6537552282233133,0.8333333333333334,0.625,0.7142857142857143,10,2,6
pannuke,pannuke_fold1_113.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.8601712643998772,0.754649569303054,0.7036024742439144,0.7948102023866441,0.8852459016393442,0.6977316853719752,0.8709677419354839,0.9,0.8852459016393442,27,4,3
pannuke,pannuke_fold1_1130.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.9087665647298675,0.832788416627744,0.8381647914648056,0.8381647914648056,1.0,0.832788416627744,1.0,1.0,1.0,4,0,0
pannuke,pannuke_fold1_1131.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.6921589049248623,0.5292377701934016,0.4527311827007093,0.8601892471313477,0.5263157894736842,0.3245959795033504,0.5,0.5555555555555556,0.5263157894736842,5,5,4
pannuke,pannuke_fold1_1132.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0.9763728205963826,0.9538363578478192,0.704566514492035,0.8807081431150436,0.8,0.8124630832841111,0.7272727272727273,0.8888888888888888,0.8,8,3,1
pannuke,pannuke_fold1_1133.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0.8369338670724848,0.7195926726590056,0.5600012434062673,0.8156539849613024,0.6865671641791045,0.5969463229078613,0.6216216216216216,0.7666666666666667,0.6865671641791045,23,14,7
pannuke,pannuke_fold1_1134.png,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,37,0.9318392061222773,0.8723772782742196,0.6787142291665077,0.8757602956987196,0.775,0.741123069038729,0.7209302325581395,0.8378378378378378,0.775,31,12,6
pannuke,pannuke_fold1_1135.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0.9348329474032419,0.877639751552795,0.6570644323642438,0.8541837620735169,0.7692307692307693,0.7463263169296314,0.7575757575757576,0.78125,0.7692307692307693,25,8,7
pannuke,pannuke_fold1_1136.png,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0.9012114399900087,0.8201864060013639,0.6851033522532537,0.8246614425270645,0.8307692307692308,0.7364996746909565,0.8709677419354839,0.7941176470588235,0.8307692307692308,27,4,7
pannuke,pannuke_fold1_1137.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,0.8779354153294526,0.782428593971911,0.7056198750223431,0.823223187526067,0.8571428571428571,0.7599330009348707,0.8333333333333334,0.8823529411764706,0.8571428571428571,30,6,4
pannuke,pannuke_fold1_1138.png,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,0.8948109630592569,0.8096451676141933,0.6807796955108643,0.8568434098671223,0.7945205479452054,0.7368371538775126,0.8055555555555556,0.7837837837837838,0.7945205479452054,29,7,8
pannuke,pannuke_fold1_1139.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,0.9891625615763546,0.9785575048732943,0.8985867055257162,0.9627714702061244,0.9333333333333333,0.9701986754966887,0.875,1.0,0.9333333333333333,35,5,0
pannuke,pannuke_fold1_114.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0.8155177867886003,0.6885015052928037,0.5823003015820941,0.7642691458264986,0.7619047619047619,0.6237683866448751,0.75,0.7741935483870968,0.7619047619047619,24,8,7
pannuke,pannuke_fold1_1140.png,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0.8735836627140975,0.7755424293818352,0.5384388703566331,0.8332982517424083,0.6461538461538462,0.5744438106103822,0.6363636363636364,0.65625,0.6461538461538462,21,12,11
pannuke,pannuke_fold1_1141.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0.8095465901238506,0.6800321485979639,0.5126825267618352,0.8293393815264982,0.6181818181818182,0.5397773776395483,0.68,0.5666666666666667,0.6181818181818182,17,8,13
pannuke,pannuke_fold1_1142.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0.8654875933328305,0.7628718630546784,0.5619244040587009,0.8428866060880514,0.6666666666666666,0.6259235414942211,0.65,0.6842105263157895,0.6666666666666666,26,14,12
pannuke,pannuke_fold1_1143.png,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,41,0.8110357236570829,0.6821363263761901,0.5849422547552321,0.774188278352513,0.7555555555555555,0.6123904502870958,0.6938775510204082,0.8292682926829268,0.7555555555555555,34,15,7
pannuke,pannuke_fold1_1144.png,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,0.8279525222551929,0.7064155147096055,0.5461425272266516,0.8101114153861999,0.6741573033707865,0.5699976706266014,0.6666666666666666,0.6818181818181818,0.6741573033707865,30,15,14
pannuke,pannuke_fold1_1145.png,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,39,0.9857084019769358,0.9718195476509522,0.7759891558777203,0.9227979150978295,0.8409090909090909,0.8396726776784361,0.7551020408163265,0.9487179487179487,0.8409090909090909,37,12,2
pannuke,pannuke_fold1_1146.png,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,0.9029993024877936,0.8231528972913399,0.7171549421467193,0.8180048558861017,0.8767123287671232,0.7871686196293526,0.8205128205128205,0.9411764705882353,0.8767123287671232,32,7,2
pannuke,pannuke_fold1_115.png,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,33,0.835562184960395,0.7175670303458633,0.6083192924658458,0.8422882511065557,0.7222222222222222,0.6453264503025431,0.6666666666666666,0.7878787878787878,0.7222222222222222,26,13,7
pannuke,pannuke_fold1_1150.png,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,0.1574634841467759,0.08546017014694508,0.10509536987127259,0.7531834840774536,0.13953488372093023,0.08155664012329823,0.075,1.0,0.13953488372093023,3,37,0
pannuke,pannuke_fold1_1151.png,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.9600507292327204,0.9231707317073171,0.8102499029853127,0.891274893283844,0.9090909090909091,0.9092009685230025,0.8333333333333334,1.0,0.9090909090909091,5,1,0
pannuke,pannuke_fold1_1153.png,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,4,0.07410108671869302,0.038476103915776716,0.054051177842276435,0.7567164897918701,0.07142857142857142,0.028890889989494222,0.0375,0.75,0.07142857142857142,3,77,1
pannuke,pannuke_fold1_1154.png,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,1,0.006641576267434138,0.0033318525099955577,0.007257257346753721,0.7837837934494019,0.009259259259259259,0.0032204330927262633,0.004651162790697674,1.0,0.009259259259259259,1,214,0
pannuke,pannuke_fold1_1156.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.854717923115327,0.7462946817785527,0.6744816038343641,0.7587918043136597,0.8888888888888888,0.7462946817785527,1.0,0.8,0.8888888888888888,4,0,1
pannuke,pannuke_fold1_1157.png,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,0.08255231737065091,0.043053230666220285,0.030916330393622904,0.6569720208644867,0.047058823529411764,0.04089269009755446,0.024096385542168676,1.0,0.047058823529411764,2,81,0
pannuke,pannuke_fold1_1159.png,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0.16348417473188595,0.08901865831078194,0.06684491872787476,0.8355614840984344,0.08,0.08901865831078194,0.041666666666666664,1.0,0.08,2,46,0
pannuke,pannuke_fold1_116.png,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,0.8413070453605405,0.7260828177058544,0.603750632089727,0.7895200573481046,0.7647058823529411,0.6684521853434111,0.75,0.78,0.7647058823529411,39,13,11
pannuke,pannuke_fold1_1162.png,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.7518382352941176,0.6023564064801178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,3
pannuke,pannuke_fold1_1163.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0.5814958927799395,0.409935995123438,0.38349527546337675,0.7669905509267535,0.5,0.3933734939759036,0.35,0.875,0.5,7,13,1
pannuke,pannuke_fold1_1165.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0.046235138705416116,0.023664638269100743,0.055888223648071285,0.8383233547210693,0.06666666666666667,0.023664638269100743,0.034482758620689655,1.0,0.06666666666666667,1,28,0
pannuke,pannuke_fold1_1167.png,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,1,0.010090494113878433,0.0050708306503541535,0.010216449839728218,0.7151514887809753,0.014285714285714285,0.004747344705503701,0.007194244604316547,1.0,0.014285714285714285,1,138,0
pannuke,pannuke_fold1_1168.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0.31832683445586674,0.18929173693086004,0.14280083775520325,0.7140041887760162,0.2,0.18929173693086004,0.1111111111111111,1.0,0.2,2,16,0
pannuke,pannuke_fold1_1169.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0.5684596577017115,0.39709649871904357,0.3763233497738838,0.7526466995477676,0.5,0.39709649871904357,0.36363636363636365,0.8,0.5,4,7,1
pannuke,pannuke_fold1_117.png,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,72,0.8112667634748442,0.6824632630330902,0.6249020509659106,0.791206629045548,0.7898089171974523,0.6037535532038768,0.7294117647058823,0.8611111111111112,0.7898089171974523,62,23,10
pannuke,pannuke_fold1_1170.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0.3150684931506849,0.18699186991869918,0.13501753693535212,0.7088420689105988,0.19047619047619047,0.18699186991869918,0.10526315789473684,1.0,0.19047619047619047,2,17,0
pannuke,pannuke_fold1_1171.png,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,0.89531904255984,0.8104774835935732,0.7047173074313572,0.8221701920032501,0.8571428571428571,0.7519023375485849,0.8108108108108109,0.9090909090909091,0.8571428571428571,30,7,3
pannuke,pannuke_fold1_1172.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.8835251192815043,0.7913524384112619,0.6941494128920814,0.8983110049191643,0.7727272727272727,0.7573366214549938,0.7727272727272727,0.7727272727272727,0.7727272727272727,17,5,5
