method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellpose_official_cyto3,pannuke,pannuke_fold3_1817.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1817_cp_masks.tif,7,23,0.08531383302864107,0.04455760661998727,0.09994745254516602,0.7496058940887451,0.13333333333333333,0.04455760661998727,0.2857142857142857,0.08695652173913043,0.13333333333333333,2,5,21
cellpose_official_cyto3,pannuke,pannuke_fold3_1818.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1818_cp_masks.tif,12,22,0.40649736147757254,0.25509676084031874,0.34913574597414804,0.7419134601950645,0.47058823529411764,0.21840466144263612,0.6666666666666666,0.36363636363636365,0.47058823529411764,8,4,14
cellpose_official_cyto3,pannuke,pannuke_fold3_1819.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1819_cp_masks.tif,24,24,0.6161170003926187,0.44520888006241577,0.5427524174253145,0.7662387069533853,0.7083333333333334,0.4238496209077251,0.7083333333333334,0.7083333333333334,0.7083333333333334,17,7,7
cellpose_official_cyto3,pannuke,pannuke_fold3_182.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_182_cp_masks.tif,11,42,0.43424943468429295,0.27734266511137035,0.2812554881257831,0.7453270435333252,0.37735849056603776,0.2649064906490649,0.9090909090909091,0.23809523809523808,0.37735849056603776,10,1,32
cellpose_official_cyto3,pannuke,pannuke_fold3_1820.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1820_cp_masks.tif,24,21,0.6955867892879866,0.5332564739269244,0.6149201631546021,0.7686502039432526,0.8,0.5290527991509685,0.75,0.8571428571428571,0.8,18,6,3
cellpose_official_cyto3,pannuke,pannuke_fold3_1821.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1821_cp_masks.tif,2,16,0.07736286376513006,0.0402378911273039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,16
cellpose_official_cyto3,pannuke,pannuke_fold3_1822.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1822_cp_masks.tif,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,18
cellpose_official_cyto3,pannuke,pannuke_fold3_1823.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1823_cp_masks.tif,14,2,0.0014308588559942765,0.0007159416337106233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,2
cellpose_official_cyto3,pannuke,pannuke_fold3_1824.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1824_cp_masks.tif,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,5
cellpose_official_cyto3,pannuke,pannuke_fold3_1825.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1825_cp_masks.tif,8,16,0.6951596782637666,0.5327545958564343,0.5634489158789316,0.8451733738183975,0.6666666666666666,0.5327545958564343,1.0,0.5,0.6666666666666666,8,0,8
cellpose_official_cyto3,pannuke,pannuke_fold3_1826.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1826_cp_masks.tif,22,17,0.6552950892573534,0.48731516039117495,0.44310954289558613,0.7200530072053274,0.6153846153846154,0.39938658487798373,0.5454545454545454,0.7058823529411765,0.6153846153846154,12,10,5
cellpose_official_cyto3,pannuke,pannuke_fold3_1827.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1827_cp_masks.tif,16,28,0.6904949138783897,0.5272945643330363,0.4920079437169162,0.7731553401265826,0.6363636363636364,0.42943650736093986,0.875,0.5,0.6363636363636364,14,2,14
cellpose_official_cyto3,pannuke,pannuke_fold3_1828.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1828_cp_masks.tif,11,23,0.3916400055640562,0.2435027027027027,0.33460330963134766,0.7110320329666138,0.47058823529411764,0.2435027027027027,0.7272727272727273,0.34782608695652173,0.47058823529411764,8,3,15
cellpose_official_cyto3,pannuke,pannuke_fold3_1829.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1829_cp_masks.tif,13,15,0.6917703186232749,0.5287835373795259,0.5285454818180629,0.8221818606058756,0.6428571428571429,0.5270333558828121,0.6923076923076923,0.6,0.6428571428571429,9,4,6
cellpose_official_cyto3,pannuke,pannuke_fold3_183.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_183_cp_masks.tif,34,34,0.771475451217973,0.6279690967370757,0.5018814591800466,0.7109987338383993,0.7058823529411765,0.5374912675619032,0.7058823529411765,0.7058823529411765,0.7058823529411765,24,10,10
cellpose_official_cyto3,pannuke,pannuke_fold3_1830.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1830_cp_masks.tif,8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,14
cellpose_official_cyto3,pannuke,pannuke_fold3_1831.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1831_cp_masks.tif,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,10
cellpose_official_cyto3,pannuke,pannuke_fold3_184.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_184_cp_masks.tif,12,24,0.6327353981751598,0.4627746504448883,0.48140736420949304,0.7877575050700795,0.6111111111111112,0.4383537184179984,0.9166666666666666,0.4583333333333333,0.6111111111111112,11,1,13
cellpose_official_cyto3,pannuke,pannuke_fold3_185.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_185_cp_masks.tif,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,7
cellpose_official_cyto3,pannuke,pannuke_fold3_186.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_186_cp_masks.tif,17,22,0.5894307538105278,0.4178672939331569,0.4051258105498094,0.6583294421434402,0.6153846153846154,0.3151961452793309,0.7058823529411765,0.5454545454545454,0.6153846153846154,12,5,10
cellpose_official_cyto3,pannuke,pannuke_fold3_1863.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1863_cp_masks.tif,12,24,0.4932033854834573,0.3273191489361702,0.4669722252421909,0.7004583378632864,0.6666666666666666,0.3182874772832932,1.0,0.5,0.6666666666666666,12,0,12
cellpose_official_cyto3,pannuke,pannuke_fold3_1864.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1864_cp_masks.tif,9,27,0.36536401644725475,0.22351399340492095,0.3455965452724033,0.7775922268629074,0.4444444444444444,0.18824930202003612,0.8888888888888888,0.2962962962962963,0.4444444444444444,8,1,19
cellpose_official_cyto3,pannuke,pannuke_fold3_1865.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1865_cp_masks.tif,8,9,0.5475589687328579,0.37699221995619003,0.3707130656522863,0.7877652645111084,0.47058823529411764,0.37657630446273505,0.5,0.4444444444444444,0.47058823529411764,4,4,5
cellpose_official_cyto3,pannuke,pannuke_fold3_1866.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1866_cp_masks.tif,3,18,0.2959812885392303,0.17369603194409783,0.19884348483312697,0.6959521969159445,0.2857142857142857,0.17369603194409783,1.0,0.16666666666666666,0.2857142857142857,3,0,15
cellpose_official_cyto3,pannuke,pannuke_fold3_1867.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1867_cp_masks.tif,15,25,0.6643721113187138,0.49742305993226327,0.5206715494394303,0.8010331529837388,0.65,0.43934890304317054,0.8666666666666667,0.52,0.65,13,2,12
cellpose_official_cyto3,pannuke,pannuke_fold3_1868.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1868_cp_masks.tif,5,21,0.04798286326312031,0.024581169068695587,0.0389363719866826,0.5061728358268738,0.07692307692307693,0.022449352071545903,0.2,0.047619047619047616,0.07692307692307693,1,4,20
cellpose_official_cyto3,pannuke,pannuke_fold3_1869.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1869_cp_masks.tif,19,24,0.8134204407042409,0.6855169839492348,0.6553853805675063,0.7828214267889658,0.8372093023255814,0.6637803979366249,0.9473684210526315,0.75,0.8372093023255814,18,1,6
cellpose_official_cyto3,pannuke,pannuke_fold3_187.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_187_cp_masks.tif,5,8,0.0024069198946972546,0.0012049100082837563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,8
cellpose_official_cyto3,pannuke,pannuke_fold3_1870.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1870_cp_masks.tif,12,10,0.000574288292722947,0.0002872266218046038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,10
cellpose_official_cyto3,pannuke,pannuke_fold3_1871.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1871_cp_masks.tif,8,21,0.18933705618231897,0.10456780861882137,0.1851792993216679,0.6712749600410461,0.27586206896551724,0.10456780861882137,0.5,0.19047619047619047,0.27586206896551724,4,4,17
cellpose_official_cyto3,pannuke,pannuke_fold3_1872.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1872_cp_masks.tif,36,36,0.8377359864552423,0.7207794242035024,0.6525768538316091,0.7830922245979309,0.8333333333333334,0.6422207605835925,0.8333333333333334,0.8333333333333334,0.8333333333333334,30,6,6
cellpose_official_cyto3,pannuke,pannuke_fold3_1873.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1873_cp_masks.tif,30,34,0.7437909373393244,0.5920916823860198,0.5002895146608353,0.7276938395066694,0.6875,0.46882285339024793,0.7333333333333333,0.6470588235294118,0.6875,22,8,12
cellpose_official_cyto3,pannuke,pannuke_fold3_1874.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1874_cp_masks.tif,31,34,0.7915421742128247,0.6550019018638266,0.527299637060899,0.7450973132382268,0.7076923076923077,0.48202033964283975,0.7419354838709677,0.6764705882352942,0.7076923076923077,23,8,11
cellpose_official_cyto3,pannuke,pannuke_fold3_1875.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1875_cp_masks.tif,18,18,0.7838998741020514,0.6446014250045673,0.5165169735749563,0.8452095931226556,0.6111111111111112,0.5780063106228819,0.6111111111111112,0.6111111111111112,0.6111111111111112,11,7,7
cellpose_official_cyto3,pannuke,pannuke_fold3_1876.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1876_cp_masks.tif,20,27,0.8040298095500966,0.6722824832679437,0.6694051179480045,0.7865510135889053,0.851063829787234,0.6585030899519341,1.0,0.7407407407407407,0.851063829787234,20,0,7
cellpose_official_cyto3,pannuke,pannuke_fold3_1877.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1877_cp_masks.tif,14,29,0.5825147947044109,0.410949470603426,0.4536761599917744,0.7503105722940885,0.6046511627906976,0.40870611490696573,0.9285714285714286,0.4482758620689655,0.6046511627906976,13,1,16
cellpose_official_cyto3,pannuke,pannuke_fold3_1878.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1878_cp_masks.tif,3,2,0.6616194865042792,0.49434333497294636,0.5139816999435425,0.6424771249294281,0.8,0.49434333497294636,0.6666666666666666,1.0,0.8,2,1,0
cellpose_official_cyto3,pannuke,pannuke_fold3_1879.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1879_cp_masks.tif,19,20,0.8812962310672772,0.7877833753148614,0.6791774615263327,0.827747531235218,0.8205128205128205,0.7247873633049817,0.8421052631578947,0.8,0.8205128205128205,16,3,4
cellpose_official_cyto3,pannuke,pannuke_fold3_188.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_188_cp_masks.tif,7,8,0.001791995752306365,0.0008968014083103597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,8
cellpose_official_cyto3,pannuke,pannuke_fold3_1880.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1880_cp_masks.tif,10,28,0.4183082271147161,0.2644688644688645,0.26578980684280396,0.7214294757161822,0.3684210526315789,0.19173571276821755,0.7,0.25,0.3684210526315789,7,3,21
cellpose_official_cyto3,pannuke,pannuke_fold3_1881.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1881_cp_masks.tif,4,15,0.1601024655779699,0.0870170553428472,0.1651240022558915,0.7843390107154846,0.21052631578947367,0.0870170553428472,0.5,0.13333333333333333,0.21052631578947367,2,2,13
cellpose_official_cyto3,pannuke,pannuke_fold3_1882.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1882_cp_masks.tif,1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,17
cellpose_official_cyto3,pannuke,pannuke_fold3_1883.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1883_cp_masks.tif,12,22,0.6603549443824471,0.49293276723813617,0.5219847244374892,0.8067036650397561,0.6470588235294118,0.41628428673396556,0.9166666666666666,0.5,0.6470588235294118,11,1,11
cellpose_official_cyto3,pannuke,pannuke_fold3_1884.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1884_cp_masks.tif,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,13
cellpose_official_cyto3,pannuke,pannuke_fold3_1885.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1885_cp_masks.tif,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,4
cellpose_official_cyto3,pannuke,pannuke_fold3_1886.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1886_cp_masks.tif,1,14,0.11522571922181327,0.06113502311493703,0.11714394887288411,0.8785796165466309,0.13333333333333333,0.06113502311493703,1.0,0.07142857142857142,0.13333333333333333,1,0,13
cellpose_official_cyto3,pannuke,pannuke_fold3_1887.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1887_cp_masks.tif,6,17,0.47035185729687345,0.3074902287435125,0.3583500799925431,0.6868376533190409,0.5217391304347826,0.3028987357936407,1.0,0.35294117647058826,0.5217391304347826,6,0,11
cellpose_official_cyto3,pannuke,pannuke_fold3_1888.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1888_cp_masks.tif,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,11
cellpose_official_cyto3,pannuke,pannuke_fold3_1889.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1889_cp_masks.tif,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7
cellpose_official_cyto3,pannuke,pannuke_fold3_189.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_189_cp_masks.tif,15,15,0.3069986089125534,0.1813339377797926,0.4053213437398275,0.6755355728997124,0.6,0.13970970122734602,0.6,0.6,0.6,9,6,6
cellpose_official_cyto3,pannuke,pannuke_fold3_1890.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1890_cp_masks.tif,12,17,0.8751559436820531,0.7780242414639943,0.6512407927677548,0.8584537722847678,0.7586206896551724,0.7780242414639943,0.9166666666666666,0.6470588235294118,0.7586206896551724,11,1,6
cellpose_official_cyto3,pannuke,pannuke_fold3_1891.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1891_cp_masks.tif,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,13
cellpose_official_cyto3,pannuke,pannuke_fold3_1892.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1892_cp_masks.tif,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,11
cellpose_official_cyto3,pannuke,pannuke_fold3_1893.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1893_cp_masks.tif,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,13
cellpose_official_cyto3,pannuke,pannuke_fold3_1895.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1895_cp_masks.tif,4,18,0.3565869798219861,0.21697952702319515,0.2939683794975281,0.8084130436182022,0.36363636363636365,0.21697952702319515,1.0,0.2222222222222222,0.36363636363636365,4,0,14
cellpose_official_cyto3,pannuke,pannuke_fold3_1898.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1898_cp_masks.tif,12,17,0.7869483568075117,0.6487344221688985,0.6034035764891525,0.7953956235538829,0.7586206896551724,0.5683675723437155,0.9166666666666666,0.6470588235294118,0.7586206896551724,11,1,6
cellpose_official_cyto3,pannuke,pannuke_fold3_1899.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1899_cp_masks.tif,22,29,0.5972613136839442,0.4257823067905131,0.3584749371397729,0.7617592414220175,0.47058823529411764,0.2828512312872733,0.5454545454545454,0.41379310344827586,0.47058823529411764,12,10,17
cellpose_official_cyto3,pannuke,pannuke_fold3_19.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_19_cp_masks.tif,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,9
cellpose_official_cyto3,pannuke,pannuke_fold3_190.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_190_cp_masks.tif,6,10,0.27381164322592133,0.15862211221122113,0.23184718191623688,0.6182591517766317,0.375,0.15862211221122113,0.5,0.3,0.375,3,3,7
cellpose_official_cyto3,pannuke,pannuke_fold3_1900.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1900_cp_masks.tif,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,4
cellpose_official_cyto3,pannuke,pannuke_fold3_1901.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1901_cp_masks.tif,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,6
cellpose_official_cyto3,pannuke,pannuke_fold3_1902.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1902_cp_masks.tif,14,14,0.7559006211180124,0.6075886170743884,0.5293829441070557,0.741136121749878,0.7142857142857143,0.45110410094637227,0.7142857142857143,0.7142857142857143,0.7142857142857143,10,4,4
cellpose_official_cyto3,pannuke,pannuke_fold3_1903.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1903_cp_masks.tif,6,11,0.6755330088434908,0.5100414078674949,0.4698090062421911,0.7986753106117248,0.5882352941176471,0.5100414078674949,0.8333333333333334,0.45454545454545453,0.5882352941176471,5,1,6
cellpose_official_cyto3,pannuke,pannuke_fold3_1904.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1904_cp_masks.tif,3,12,0.14809242342826437,0.07996750232126276,0.10645036697387696,0.7983777523040771,0.13333333333333333,0.07996750232126276,0.3333333333333333,0.08333333333333333,0.13333333333333333,1,2,11
cellpose_official_cyto3,pannuke,pannuke_fold3_1905.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1905_cp_masks.tif,28,10,0.33231483744805673,0.19926713081714914,0.10925489036660445,0.6919476389884949,0.15789473684210525,0.11775956284153005,0.10714285714285714,0.3,0.15789473684210525,3,25,7
cellpose_official_cyto3,pannuke,pannuke_fold3_1906.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1906_cp_masks.tif,48,6,0.1310372527362185,0.07011228711115887,0.04736248652140299,0.6393935680389404,0.07407407407407407,0.05648968333952156,0.041666666666666664,0.3333333333333333,0.07407407407407407,2,46,4
cellpose_official_cyto3,pannuke,pannuke_fold3_1907.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1907_cp_masks.tif,4,8,0.4307108626198083,0.27446239979641174,0.35698960224787396,0.7139792044957479,0.5,0.27446239979641174,0.75,0.375,0.5,3,1,5
cellpose_official_cyto3,pannuke,pannuke_fold3_1908.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1908_cp_masks.tif,22,14,0.6067404910929225,0.43548275623747323,0.362029234568278,0.724058469136556,0.5,0.2948070569166511,0.4090909090909091,0.6428571428571429,0.5,9,13,5
cellpose_official_cyto3,pannuke,pannuke_fold3_1909.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1909_cp_masks.tif,8,13,0.49833456698741674,0.33185459026494146,0.42623971189771376,0.7459194958209991,0.5714285714285714,0.33185459026494146,0.75,0.46153846153846156,0.5714285714285714,6,2,7
cellpose_official_cyto3,pannuke,pannuke_fold3_191.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_191_cp_masks.tif,24,27,0.7331946471264011,0.5787745098039215,0.5540453055325677,0.7064077645540238,0.7843137254901961,0.5049296761833559,0.8333333333333334,0.7407407407407407,0.7843137254901961,20,4,7
cellpose_official_cyto3,pannuke,pannuke_fold3_1910.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1910_cp_masks.tif,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,8
cellpose_official_cyto3,pannuke,pannuke_fold3_1911.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1911_cp_masks.tif,2,8,0.0008462921823759652,0.0004233252195999577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,8
cellpose_official_cyto3,pannuke,pannuke_fold3_1912.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1912_cp_masks.tif,8,16,0.39771595511586216,0.24821813359854136,0.3221922467152278,0.7732613921165467,0.4166666666666667,0.24821813359854136,0.625,0.3125,0.4166666666666667,5,3,11
cellpose_official_cyto3,pannuke,pannuke_fold3_1913.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1913_cp_masks.tif,17,21,0.7194870929644002,0.5618741435648783,0.41294992283770915,0.7132771394469521,0.5789473684210527,0.396559849198869,0.6470588235294118,0.5238095238095238,0.5789473684210527,11,6,10
cellpose_official_cyto3,pannuke,pannuke_fold3_1914.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1914_cp_masks.tif,11,25,0.39495901137893064,0.24607409666107638,0.2573387722174327,0.6617282714162555,0.3888888888888889,0.22012390833768755,0.6363636363636364,0.28,0.3888888888888889,7,4,18
cellpose_official_cyto3,pannuke,pannuke_fold3_1915.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1915_cp_masks.tif,9,13,0.49848192105989514,0.33198529411764705,0.32853747497905383,0.7227824449539184,0.45454545454545453,0.24430452203777905,0.5555555555555556,0.38461538461538464,0.45454545454545453,5,4,8
cellpose_official_cyto3,pannuke,pannuke_fold3_1916.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellpose_official_cyto3/predictions/pannuke_fold3_1916_cp_masks.tif,13,15,0.7060890471126728,0.5457014221396412,0.4819275736808777,0.843373253941536,0.5714285714285714,0.44299152711988793,0.6153846153846154,0.5333333333333333,0.5714285714285714,8,5,7
